,AutoClass
419,0.00790513833992095
420,0.00867678958785249
421,0.00634249471458774
422,0.0072463768115942
423,0
424,0.000693802035152636
425,0.000230467849734962
426,0.00604229607250755
427,0.00407747196738022
428,0.00376600552347477
429,0
430,0.0220505088578967
431,0.018720152817574
432,0.0244788678523618
433,0.00384024577572965
434,0.00521042084168337
435,0.00340522133938706
436,0.000305623471882641
437,0.000633312222925902
438,0.000597193191997611
439,0
440,0.000535905680600214
441,0.000493096646942801
442,0.00173035328046143
443,0.00289855072463768
444,0.0011666909727286
445,0.000736919675755343
446,0.00247279920870425
447,0.00448028673835125
448,0.00577319587628866
449,0.00220056585979252
450,0.0016750418760469
451,0.00109090909090909
452,0.0020069330414158
453,0.00170777988614801
454,0.000774443368828654
455,0.00137768155874828
456,0.00278551532033426
457,0.00175678313488191
458,0
459,0.00122000813338756
460,0.00155763239875389
461,0.0010866612333605
462,0.00393797686438592
463,0.00430169199885288
464,0.00213024954351795
465,0.0035650623885918
466,0.00050744248985115
467,0
468,0
469,0
470,0.00312960235640648
471,0.00220547693438706
472,0.00223297357647934
473,0.00547945205479452
474,0.00588620013080445
475,0.00634920634920635
476,0.00483803113167859
477,0
478,0.00985221674876847
479,0.0150357406950949
480,0.0126093669583119
481,0.018640350877193
482,0.0198711063372718
483,0.0164835164835165
484,0.0171727227476356
485,0.0206005586592179
486,0.0179600135547272
487,0.0182469859889215
488,0.0100250626566416
489,0.0183366077275704
490,0.0168747890651367
491,0.0218289085545723
492,0.021345982804625
493,0.0199121522693997
494,0.0222710163111669
495,0.024405705229794
496,0.00427350427350427
497,0.00574365175332527
498,0.00337609723160027
499,0.00294637595757219
500,0.00299645873059112
501,0.00488732011946783
502,0.000572901747350329
503,0
504,0.00111111111111111
505,0.0008302200083022
506,0.00140845070422535
507,0.00182223122089492
508,0.00967585873246251
509,0.00836431226765799
510,0
511,0.000289519397799653
512,0.000982318271119843
513,0
514,0
515,0.000297353553374963
516,0.000714626012386851
517,0.000951701165833928
518,0.00074220682830282
519,0.000227531285551763
520,0.000648228176318064
521,0
522,0
523,0
524,0
525,0.000199203187250996
526,0.000812842918106076
527,0
528,0.000771158665895508
529,0.00101660454083362
530,0.000531067445565587
531,0.00126103404791929
532,0.000203998368013056
533,0.000806451612903226
534,0
535,0.01328125
536,0.0105042016806723
537,0
538,0
539,0
540,0.00275862068965517
541,0.000870574579222287
542,0.00228102189781022
543,0.00231481481481481
544,0.00282618935468676
545,0.00122399020807834
546,0.000202061022428773
547,0.000999400359784129
548,0.000796336850487756
549,0.000406256347755434
550,0.000206739714699194
551,0.00105708245243129
552,0.000220458553791887
553,0.00229515721826945
554,0.000718390804597701
555,0.000991571641051066
556,0.000498753117206983
557,0.0016366612111293
558,0.000582156891282201
559,0.00327600327600328
560,0.00254980079681275
561,0.00398533397098677
562,0.00935854942483915
563,0.0108447488584475
564,0.00797200077775617
565,0.0123296560674886
566,0.0164533820840951
567,0.0116114415179836
568,0.00778967867575463
569,0.01328125
570,0.0133928571428571
571,0.0269662921348315
572,0.0288386593920499
573,0.0322841000807102
574,0.0316455696202532
575,0.0230296827021494
576,0.0256147540983607
577,0.0351758793969849
578,0.0330788804071247
579,0.0280140070035018
580,0.0147324890152494
581,0.0119904076738609
582,0.0104895104895105
583,0.0132978723404255
584,0.0119344990285873
585,0.0125894134477825
586,0.0115734362083219
587,0.013091922005571
588,0.0143020594965675
589,0.0103612433492019
590,0.00922818791946309
591,0.0134986225895317
592,0.010128661374213
593,0.0109100585417775
594,0.00331707317073171
595,0.0061970667217517
596,0.00493725570870191
597,0.00256410256410256
598,0.00248524386455421
599,0.00509067769646834
600,0.00282935455349248
601,0.00435865504358655
602,0
603,0.00309482545184452
604,0.00160879474460383
605,0.00113851992409867
606,0
607,0.000702247191011236
608,0.000854579119783507
609,0.000977244171436549
610,0.00150850246845858
611,0.00128221566867547
612,0.00106584557081952
613,0.00673684210526316
614,0.00525394045534151
615,0.00558887677208288
616,0.00894854586129754
617,0.00549752611324904
618,0.00118063754427391
619,0.00970638194612958
620,0.00890138205668775
621,0.00649350649350649
622,0.00459039548022599
623,0.00308698020700926
624,0.00364697301239971
625,0.00524889942431426
626,0.00444957152274225
627,0.0021896580764696
628,0.00888494002665482
629,0.00497925311203319
630,0.00747581354441513
631,0.0112130479102956
632,0.00880475456746643
633,0.00403632694248234
634,0.0103907838265191
635,0.0119926199261993
636,0
637,0.00969081679741578
638,0.000420344682639765
639,0.000432525951557093
640,0.000429922613929493
641,0.00182481751824818
642,0.000903342366757001
643,0.00177935943060498
644,0
645,0
646,0
647,0.000557568999163646
648,0
649,0
650,0
651,0.000262743037309511
652,0.000269832703723691
653,0
654,0.000128783000643915
655,0
656,0.000124362641462505
657,0.000849737997450786
658,0.00185672288410955
659,0.000773275595422209
660,0.00988180585157915
661,0
662,0.00952948183442525
663,0.00994733762434172
664,0.000261848651479445
665,0.000722961249277039
666,0
667,0.000281293952180028
668,0.00233061428333611
669,0.00179973821989529
670,0.0032258064516129
671,0.00192246074975969
672,0.0023333819454572
673,0.00165768752590137
674,0
675,0.000397772474144789
676,0
677,0.000824515597086712
678,0.00178890876565295
679,0.000666222518321119
680,0.000115915150110119
681,0
682,0.000116522955022139
683,0
684,0.000118863663378105
685,0
686,0.000751992780869304
687,0.000457247370827618
688,0.00170551449687322
689,0.000820344544708778
690,0.000305903946160905
691,0
692,0.00120937263794407
693,0
694,0.00222617987533393
695,0
696,0.0031987814166032
697,0.00248756218905473
698,0.00137578616352201
699,0.00532043530834341
700,0.00186046511627907
701,0.00216872695727608
702,0
703,0.0178181818181818
704,0.0150896502751642
705,0.0122161046111493
706,0.00191250298828592
707,0.00340136054421769
708,0.00299194476409666
709,0.00204918032786885
710,0.00288184438040346
711,0.00310262529832936
712,0.00369913686806412
713,0.00385138196647032
714,0
715,0.00425773488504116
716,0.00302114803625378
717,0.00215384615384615
718,0.0038659793814433
719,0.00156087408949011
720,0
721,0.00189189189189189
722,0.00113199003848766
723,0.00112663361874718
724,0.00182606710796622
725,0.00147383935151069
726,0.00249584026622296
727,0.000677659814772984
728,0.000209599664640537
729,0.000825423029302518
730,0.000424808836023789
731,0.000205044084478163
732,0.000197277569540343
733,0
734,0
735,0.00014903129657228
736,0
737,0
738,0
739,0
740,0
741,0
742,0.000111470293166871
743,0.00368369351669941
744,0.00415140415140415
745,0.00236686390532544
746,0.00321130378933847
747,0.00244200244200244
748,0.0021475985942991
749,0.00806057645334636
750,0.00883587364700685
751,0.0085604865960802
752,0.0036117381489842
753,0.0031055900621118
754,0.0588235294117647
755,0.00229007633587786
756,0.00191204588910134
757,0.00154619250096637
758,0.00423728813559322
759,0.00327755735725375
760,0.00530095759233926
761,0.00368120743603902
762,0.00437345502947328
763,0.00368359829391237
