,AutoClass
436,0
437,0.000316656111462951
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0.000314366551398931
450,0
451,0
452,0
453,0
454,0.000193610842207164
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0.000304321363359708
465,0
466,0
467,0.000819672131147541
468,0.000451569202980357
469,0.000147950880307738
470,0.000184094256259205
471,0.000183789744532255
472,0.000186081131373279
473,0
474,0.000218007412252017
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0.000537056928034372
483,0.00137362637362637
484,0
485,0.000349162011173184
486,0.000338868180277872
487,0.00065167807103291
488,0.000358037952022914
489,0
490,0
491,0.000589970501474926
492,0
493,0.000292825768667643
494,0
495,0
496,0
497,0.00030229746070133
498,0
499,0
500,0
501,0
502,0.000429676310512747
503,0
504,0.000555555555555556
505,0
506,0.000201207243460765
507,0.000404940271309982
508,0.000483792936623125
509,0.000929368029739777
510,0.00119712689545092
511,0.000289519397799653
512,0.000654878847413229
513,0.00043956043956044
514,0.000857632933104631
515,0.00267618198037467
516,0.000714626012386851
517,0.000237925291458482
518,0.00074220682830282
519,0
520,0
521,0
522,0.000212720697723889
523,0.00021362956633198
524,0.000201126307320998
525,0.000199203187250996
526,0
527,0
528,0.000192789666473877
529,0.000338868180277872
530,0.000531067445565587
531,0.000360295442262655
532,0.000815993472052224
533,0
534,0.000202880908906472
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0.000289351851851852
544,0.000471031559114461
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0.000718390804597701
555,0.000991571641051066
556,0
557,0.000297574765659872
558,0
559,0
560,0
561,0
562,0
563,0
564,0.000194439043359907
565,0
566,0
567,0.000283205890682526
568,0
569,0
570,0
571,0
572,0
573,0.000403551251008878
574,0
575,0
576,0
577,0
578,0
579,0
580,0.000258464719565779
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0.000168435236651508
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0.000429922613929493
641,0.00182481751824818
642,0.000903342366757001
643,0
644,0
645,0
646,0
647,0
648,0.000231749710312862
649,0
650,0
651,0
652,0.000269832703723691
653,0.000574877838459327
654,0
655,0
656,0.000124362641462505
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0.000227686703096539
710,0
711,0
712,0
713,0
714,0
715,0
716,0.000302114803625378
717,0.000615384615384615
718,0
719,0
720,0
721,0
722,0
723,0.000225326723749437
724,0
725,0
726,0
727,0.000225886604924328
728,0
729,0
730,0.000212404418011895
731,0.000205044084478163
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0.000169491525423729
759,0
760,0
761,0
762,0.000190150218672751
763,0
