,AutoClass
446,0.000494559841740851
447,0.000448028673835125
448,0
449,0.000628733102797862
450,0.000670016750418761
451,0.000363636363636364
452,0.000912242291552636
453,0.00170777988614801
454,0.000774443368828654
455,0.00275536311749656
456,0
457,0.00429435877415577
458,0.00126262626262626
459,0.00366002440016267
460,0.000389408099688474
461,0.00135832654170062
462,0.00221511198621708
463,0.00143389733295096
464,0.000304321363359708
465,0.0017825311942959
466,0.00118403247631935
467,0.00163934426229508
468,0.00135470760894107
469,0.00103565616215416
470,0.00147275405007364
471,0.00110273846719353
472,0.00186081131373279
473,0.00821917808219178
474,0.00152605188576412
475,0.00158730158730159
476,0.00210349179638199
477,0
478,0
479,0.000739462657135815
480,0.00154400411734431
481,0
482,0.000805585392051557
483,0.00137362637362637
484,0.00124440019910403
485,0.00104748603351955
486,0.000338868180277872
487,0.000977517106549365
488,0.000716075904045829
489,0.000982318271119843
490,0.0010124873439082
491,0
492,0.000592943966795138
493,0.00146412884333821
494,0.000627352572145546
495,0.00063391442155309
496,0.00106837606837607
497,0.00090689238210399
498,0
499,0.000883912787271656
500,0.000272405339144647
501,0.000543035568829758
502,0.000572901747350329
503,0
504,0.000694444444444444
505,0.0006918500069185
506,0
507,0.000809880542619964
508,0.000967585873246251
509,0.000464684014869888
510,0.000798084596967279
511,0.000868558193398958
512,0.000982318271119843
513,0
514,0.000428816466552316
515,0.00178412132024978
516,0.000476417341591234
517,0
518,0.00024740227610094
519,0.000227531285551763
520,0
521,0.000312695434646654
522,0.000212720697723889
523,0.00021362956633198
524,0.000201126307320998
525,0.000199203187250996
526,0
527,0.000394244037058939
528,0
529,0
530,0.000177022481855196
531,0.000360295442262655
532,0.000407996736026112
533,0.000201612903225806
534,0
535,0
536,0.00105042016806723
537,0.00146842878120411
538,0.00104785190359762
539,0.0015867418899859
540,0.0147126436781609
541,0.0258270458502612
542,0.0141423357664234
543,0.0182291666666667
544,0.0178991992463495
545,0.00611995104039168
546,0.0119216003232976
547,0.0109934039576254
548,0.0091578737806092
549,0.00995328052000813
550,0.0099235063055613
551,0.0109936575052854
552,0.00837742504409171
553,0.00780353454211613
554,0.00957854406130268
555,0.00917203767972236
556,0.00723192019950125
557,0.00252938550810891
558,0.00363848057051375
559,0.00573300573300573
560,0.00749003984063745
561,0.00605770763589989
562,0.00350945603431468
563,0.00285388127853881
564,0.00272214660703869
565,0.00811161583387411
566,0.0048750761730652
567,0.0127442650807137
568,0.00584225900681597
569,0.0125
570,0.00446428571428571
571,0.00404494382022472
572,0.00116913484021824
573,0.00242130750605327
574,0.00263713080168776
575,0.000511770726714432
576,0.00358606557377049
577,0.00100502512562814
578,0.00152671755725191
579,0.00150075037518759
580,0.0012923235978289
581,0.00159872102318145
582,0.00268961807423346
583,0.00132978723404255
584,0.00166527893422148
585,0.00314735336194564
586,0.0024800220446404
587,0.00222841225626741
588,0.0005720823798627
589,0.000280033604032484
590,0.00139821029082774
591,0.00220385674931129
592,0.00109499041883384
593,0.00159659393294305
594,0.0015609756097561
595,0
596,0.000411437975725159
597,0.00056980056980057
598,0.00217458838148493
599,0.00159083678014636
600,0.00123784261715296
601,0.00087173100871731
602,0
603,0.000618965090368903
604,0.000402198686150959
605,0.000253004427577483
606,0.00079628400796284
607,0.000561797752808989
608,0.000142429853297251
609,0.000558425240820885
610,0.000822819528250137
611,0.00089755096807283
612,0.000473709142586452
613,0.00154385964912281
614,0.00175131348511384
615,0.000817884405670665
616,0.00111856823266219
617,0.000549752611324904
618,0.00118063754427391
619,0.000970638194612958
620,0.00046849379245725
621,0.000927643784786642
622,0.000706214689265537
623,0.000181587071000545
624,0.000972526136639922
625,0.00118523535387741
626,0.000659195781147001
627,0.000336870473303015
628,0.0144380275433141
629,0.00497925311203319
630,0.0145118733509235
631,0.0101936799184506
632,0.0171692714065595
633,0.012108980827447
634,0.00225886604924328
635,0.00207564575645756
636,0.015625
637,0.00184586986617443
638,0.00378310214375788
639,0.00259515570934256
640,0.00257953568357696
641,0.00547445255474453
642,0.00993676603432701
643,0.0097864768683274
644,0.00100725221595488
645,0.000732421875
646,0.00137174211248285
647,0.00278784499581823
648,0.00139049826187717
649,0.00240542313579707
650,0.00115713955102985
651,0.00499211770888071
652,0.00647598488936859
653,0.00517390054613395
654,0.000643915003219575
655,0.000757480116146951
656,0.000746175848775028
657,0.00141622999575131
658,0.0010830883490639
659,0.00170120630992886
660,0.00155008719240457
661,0
662,0.00238237045860631
663,0.0031207333723425
664,0.00288033516627389
665,0.00390399074609601
666,0
667,0.00393811533052039
668,0.00216414183452639
669,0.00229057591623037
670,0
671,0.00160205062479974
672,0.00160420008750182
673,0.000966984390109131
674,0
675,0.000795544948289578
676,0
677,0.00247354679126013
678,0.00178890876565295
679,0.00133244503664224
680,0.000579575750550597
681,0.00223713646532438
682,0.000466091820088557
683,0
684,0.000356590990134316
685,0.00109409190371991
686,0.000451195668521582
687,0.000914494741655235
688,0.00170551449687322
689,0.000410172272354389
690,0.000305903946160905
691,0
692,0.000453514739229025
693,0
694,0.00133570792520036
695,0
696,0.00137090632140137
697,0
698,0.00235849056603774
699,0.00193470374848851
700,0.000930232558139535
701,0.00173498156582086
702,0.0023696682464455
703,0.00272727272727273
704,0.00355050594709746
705,0.00344115622849277
706,0.00143437724121444
707,0.00242954324586978
708,0.00230149597238205
709,0.00295992714025501
710,0.00288184438040346
711,0.00477326968973747
712,0.00369913686806412
713,0.00679655641141822
714,0
715,0.00397388589270508
716,0.00513595166163142
717,0.00707692307692308
718,0.0056701030927835
719,0.00442247658688866
720,0.008
721,0.00486486486486486
722,0.00135838804618519
723,0.00360522757999099
724,0.00273910066194933
725,0.00294767870302137
726,0.000831946755407654
727,0.00248475265416761
728,0.0023055963110459
729,0.00185720181593066
730,0.00276125743415463
731,0.00225548492925979
732,0.000986387847701716
733,0.00134357005758157
734,0.000782676754500391
735,0.00104321907600596
736,0.00226380923634168
737,0.00138580931263858
738,0.00231749710312862
739,0.00264677574590953
740,0
741,0.000868809730668983
742,0
743,0.00270137524557957
744,0.00170940170940171
745,0.00165680473372781
746,0.00128452151573539
747,0.00142450142450142
748,0.000780944943381492
749,0.00170981924767953
750,0.00132538104705103
751,0.00247803559360216
752,0.00195635816403311
753,0.0020703933747412
754,0
755,0.00610687022900763
756,0.00726577437858509
757,0.0054116737533823
758,0.00322033898305085
759,0.00224253924443678
760,0.00290697674418605
761,0.00423338855144487
762,0.00342270393610953
763,0.00426521907716169
