,AutoClass
174,0.000435824798431031
175,0.000550812448361333
176,0.0010136847440446
177,0.00112504018000643
178,0.00153505031553812
179,0.00118483412322275
180,0.00193107546048723
181,0.00242865816636308
182,0.00189504373177843
183,0.00224047796863331
184,0.00226982550716414
185,0.0142668039417561
186,0.0143198090692124
187,0.0104061280531869
188,0.0206185567010309
189,0.0109136700713586
190,0.00785854616895874
191,0.00391717963066592
192,0.00489168413696716
193,0.00450315220654458
194,0.00400080016003201
195,0.00464913555135842
196,0.00475457977905188
197,0.00198895027624309
198,0.00181653042688465
199,0.000663276586336502
200,0.00568181818181818
201,0.00683838614087075
202,0.00486263068319961
203,0.000567375886524823
204,0.000264375413086583
205,0
206,0
207,0
208,0
209,0.000227479526842584
210,0.000225810093711189
211,0.00022456770716371
212,0
213,0.000749737591842855
214,0.000878927708196001
215,0.00113973102347846
216,0.000795861520095503
217,0.00160901045856798
218,0.000193986420950533
219,0.0009765625
220,0.000392618767177071
221,0.000493989790877655
222,0.000153704272978789
223,0.000161812297734628
224,0
225,0
226,0
227,0
228,0
229,0.00033255736614566
230,0.00019739439399921
231,0.000210748155953635
232,0.00182690111897694
233,0.00178850883076235
234,0.00130650640188137
235,0.000714455822814956
236,0.00219250164437623
237,0.000830047727744345
238,0.000424718623911659
239,0.000209555741827326
240,0.000429553264604811
241,0.000659050966608084
242,0.000175070028011204
243,0.000174185681936945
244,0.000343938091143594
245,0.000422119037568594
246,0.000135446295543817
247,0.000136686714051394
248,0.000695700570474468
249,0.00101670297748729
250,0
251,0.00026048450117218
252,0.000175685172171469
253,0.000814995925020375
254,0
255,0.00193673337637185
256,0.0011001100110011
257,0.00251046025104603
258,0.00326797385620915
259,0.00133333333333333
260,0.00165672630881378
261,0
262,0.00295420974889217
263,0.00332225913621262
264,0.00204498977505112
265,0.00363058770138416
266,0.00101729399796541
267,0.00350954156613292
268,0.00106496272630458
269,0.00258342303552207
270,0.0050966234869399
271,0.00704225352112676
272,0.00269933554817276
273,0.00512610211195407
274,0.0107913669064748
275,0.00431241015812171
276,0.00587371512481645
277,0.00366300366300366
278,0.00375234521575985
279,0.00616197183098592
280,0.0078740157480315
281,0.0120845921450151
282,0.00985221674876847
283,0.0132340777502068
284,0.0144230769230769
285,0.00935891436593355
286,0.00346620450606586
287,0.00326633165829146
288,0.00538176925664312
289,0.00423728813559322
290,0.00506649778340722
291,0.0102853351028534
292,0.0122206703910615
293,0.00891677675033025
294,0.00484027105517909
295,0.0102790014684288
296,0.00928641251221896
297,0.00236910684671879
298,0.00341796875
299,0.0034330554193232
300,0.000587199060481503
301,0.00200515611572615
302,0.000298507462686567
303,0.000894454382826476
304,0.00058027079303675
305,0.000200360649168503
306,0.00263574064312072
307,0.00379458639008348
308,0.00216450216450216
309,0.00798662704309064
310,0.00972841507904337
311,0.0115273775216138
312,0.0112570356472795
313,0.00294985250737463
314,0.00984251968503937
315,0.00763358778625954
316,0.00463320463320463
317,0.00172265288544358
318,0.00110619469026549
319,0.00562851782363977
320,0.00375234521575985
321,0.00199600798403194
322,0.00199600798403194
323,0.0207064555420219
324,0.016430412371134
325,0.0245723172628305
326,0
327,0.0004149377593361
328,0
329,0.000724742716335701
330,0
331,0.00041413583655439
332,0.00389105058365759
333,0.000592241634586911
334,0.00104529616724739
335,0.00171526586620926
336,0.000668449197860963
337,0.00103114044132811
338,0.000702576112412178
339,0.00104766893661603
340,0.0017611835153223
341,0.00035155563367903
342,0.000813802083333333
343,0.000354107648725212
344,0.00146627565982405
345,0.00123711340206186
346,0.0023132848645076
347,0.00331525015069319
348,0.000860338399770576
349,0.00111825552138664
350,0.00330578512396694
351,0.00200267022696929
352,0.000310462589257994
353,0.0021703743895822
354,0.00236686390532544
355,0.00243605359317905
356,0.00032123353678124
357,0.000537778972842162
358,0.000793231094658911
359,0.00156152404747033
360,0.000303122158229767
361,0.00157084511467169
362,0.00284180612567098
363,0.00174064403829417
364,0.00256191289496157
365,0.00772376192639709
366,0.00760777683854607
367,0.00823723228995058
368,0.0121749896822121
369,0.00244498777506112
370,0.00789220404234841
371,0.00589390962671906
372,0.000625390869293308
373,0.00126063662149385
374,0.00107719928186715
375,0.00846905537459283
376,0.00790960451977401
377,0.00440528634361234
378,0.0034330554193232
379,0.00334288443170965
380,0.0049480455220188
381,0.00456954852860537
382,0.0039622641509434
383,0.00326205146792316
384,0.00359342915811088
385,0.000904977375565611
386,0.00302768166089965
387,0.00121310149615851
388,0.00163934426229508
389,0.000844166807361135
390,0
391,0
392,0
393,0.00275330396475771
394,0.00110314396028682
395,0.00499722376457524
396,0.00133422281521014
397,0.000670690811535882
398,0.00130378096479791
399,0
400,0
401,0.000443262411347518
402,0.00894988066825776
403,0.00885478158205431
404,0.0035778175313059
405,0.00427715996578272
406,0.00947867298578199
407,0.00928270042194093
408,0.00317712470214456
409,0.00409836065573771
410,0.0016
411,0.00542372881355932
412,0.000647668393782383
413,0.00250156347717323
414,0.00541711809317443
415,0.00431965442764579
416,0.0046242774566474
417,0.0270758122743682
418,0.0328820116054159
419,0.033596837944664
420,0.0477223427331887
421,0.0380549682875264
422,0.0289855072463768
423,0.000230149597238205
424,0.000925069380203515
425,0.000691403549204886
426,0.000431592576607682
427,0.00101936799184506
428,0.000502134069796636
429,0
430,0.00150772710139465
431,0.00210124164278892
432,0.00133868808567604
433,0.00422427035330261
434,0.00200400801603206
435,0.00378357926598562
436,0.00427872860635697
437,0.00664977834072198
438,0.00776351149596895
439,0.00254614894971356
440,0.00321543408360129
441,0.00493096646942801
442,0.00692141312184571
443,0
444,0.00364590928977687
445,0.0056005895357406
446,0.00741839762611276
447,0.003584229390681
448,0.00329896907216495
449,0.000314366551398931
450,0.00033500837520938
451,0.00109090909090909
452,0
453,0.000189753320683112
454,0
455,0.0192875418224759
456,0.011142061281337
457,0.0111262931875854
458,0.0138888888888889
459,0.0111834078893859
460,0.00895638629283489
461,0.004346644933442
462,0.0098449421609648
463,0.00344135359908231
464,0.00699939135727328
465,0.0041592394533571
466,0.0006765899864682
467,0
468,0.000677353804470535
469,0.00103565616215416
470,0.00736377025036819
471,0.00937327697114501
472,0.0087458131745441
473,0.00273972602739726
474,0.0039241334205363
475,0.00476190476190476
476,0.00504838031131679
477,0.00246305418719212
478,0.00821018062397373
479,0.0110919398570372
480,0.00926402470406588
481,0.0087719298245614
482,0.0123523093447905
483,0.0151098901098901
484,0.00721752115480338
485,0.00837988826815642
486,0.00609962724500169
487,0.00847181492342783
488,0.0114572144647333
489,0.0111329404060249
490,0.00911238609517381
491,0.0147492625368732
492,0.015120071153276
493,0.0166910688140556
494,0.0147427854454203
495,0.01743264659271
496,0.00641025641025641
497,0.0060459492140266
498,0.00607697501688049
499,0.0047142015321155
500,0.00681013347861618
501,0.00570187347271246
502,0.00143225436837582
503,0
504,0.00180555555555556
505,0.0020755500207555
506,0.00181086519114688
507,0.00485928325571978
508,0.050314465408805
509,0.0692379182156134
510,0.00359138068635275
511,0.00144759698899826
512,0.0022920759659463
513,0
514,0.000428816466552316
515,0.00118941421349985
516,0.00452596474511672
517,0.00452058053771116
518,0.00395843641761504
519,0.00227531285551763
520,0.00388936905790838
521,0.00437773608505316
522,0.00255264837268666
523,0.00192266609698782
524,0.00482703137570394
525,0.00338645418326693
526,0.00548668969721601
527,0.00354819633353046
528,0.00385579332947754
529,0.00677736360555744
530,0.00619578686493185
531,0.00954782921996037
532,0.0069359445124439
533,0.00705645161290323
534,0.00568066544938121
535,0.01015625
536,0.0105042016806723
537,0
538,0.000174641983932937
539,0.000176304654442877
540,0
541,0.000290191526407429
542,0.00136861313868613
543,0.00144675925925926
544,0.000471031559114461
545,0
546,0.00060618306728632
547,0
548,0.000398168425243878
549,0.000406256347755434
550,0.000206739714699194
551,0.000211416490486258
552,0.000220458553791887
553,0.000229515721826945
554,0
555,0
556,0
557,0.000595149531319744
558,0.00014553922282055
559,0.000491400491400491
560,0.000637450199203187
561,0.000478240076518412
562,0.00155975823747319
563,0.00133181126331811
564,0.00058331713007972
565,0.00259571706683971
566,0.00304692260816575
567,0.0011328235627301
568,0.00292112950340798
569,0.00260416666666667
570,0.00595238095238095
571,0.0098876404494382
572,0.00545596258768511
573,0.00686037126715093
574,0.00105485232067511
575,0.00716479017400205
576,0.00614754098360656
577,0.0110552763819095
578,0.0106870229007634
579,0.00650325162581291
580,0.00672008270871026
581,0.00346389555022649
582,0.00699300699300699
583,0.00691489361702128
584,0.0061060227588121
585,0.00543633762517883
586,0.00799118214384128
587,0.00835654596100279
588,0.0097254004576659
589,0.00616073928871465
590,0.00391498881431767
591,0.00413223140495868
592,0.00574869969887763
593,0.00319318786588611
594,0.00136585365853659
595,0.000206568890725057
596,0.00226290886648838
597,0.00740740740740741
598,0.00683442062752408
599,0.0044543429844098
600,0.00353669319186561
601,0.00435865504358655
602,0
603,0.00643723693983659
604,0.00509451669124548
605,0.00556609740670462
606,0.0033178500331785
607,0.00519662921348315
608,0.00470018515880929
609,0.00572385871841407
610,0.00562260010970927
611,0.00423131170662906
612,0.00260540028422549
613,0.00589473684210526
614,0.00350262697022767
615,0.00463467829880044
616,0.00111856823266219
617,0.0031610775151182
618,0
619,0.00825042465421014
620,0.00726165378308737
621,0.00695732838589981
622,0.00794491525423729
623,0.00980570183402942
624,0.0109409190371991
625,0.00372502539790044
626,0.00444957152274225
627,0.00522149233619673
628,0.0037760995113283
629,0.00497925311203319
630,0.00483729111697449
631,0.00815494393476045
632,0.00396213955535989
633,0.00807265388496468
634,0.00632482493788118
635,0.00714944649446494
636,0
637,0.0053068758652515
638,0.0126103404791929
639,0.00778546712802768
640,0.0120378331900258
641,0.00638686131386861
642,0.004516711833785
643,0
644,0.00221595487510073
645,0.00146484375
646,0.00182898948331047
647,0.00111513799832729
648,0.000695249130938586
649,0.000218674830527006
650,0.00138856746123582
651,0.00157645822385707
652,0.0029681597409606
653,0.00229951135383731
654,0.00579523502897617
655,0.00568110087110213
656,0.00485014301703768
657,0.00297408299107775
658,0.00324926504719171
659,0.00278379214351995
660,0.0517341600465026
661,0.0388349514563107
662,0.0442723843557673
663,0.0555880631948508
664,0.00392772977219167
665,0.00390399074609601
666,0.00970873786407767
667,0.00225035161744023
668,0.00665889795238888
669,0.00605366492146597
670,0.0032258064516129
671,0.00608779237423903
672,0.00452092751932332
673,0.00483492195054566
674,0.0588235294117647
675,0.00808804030761071
676,0.00952380952380952
677,0.0074206403737804
678,0.0035778175313059
679,0.00906062624916722
680,0.00475252115451489
681,0.00671140939597315
682,0.00372873456070846
683,0.00205338809034908
684,0.00285272792107453
685,0.00437636761487965
686,0.00977590615130095
687,0.0100594421582076
688,0.00511654349061967
689,0.00697292863002461
690,0.00718874273478128
691,0.010246679316888
692,0.00952380952380952
693,0.0158227848101266
694,0.00905313149302464
695,0.0066006600660066
696,0.0118811881188119
697,0.00746268656716418
698,0.00668238993710692
699,0.00918984280532044
700,0.00558139534883721
701,0.00672305356755584
702,0.0165876777251185
703,0.00290909090909091
704,0.00355050594709746
705,0.00258086717136958
706,0.00143437724121444
707,0.00145772594752187
708,0.00115074798619102
709,0.00295992714025501
710,0.00288184438040346
711,0.00167064439140811
712,0.00369913686806412
713,0.00226551880380607
714,0.0015527950310559
715,0.00255464093102469
716,0.00332326283987915
717,0.00461538461538462
718,0.0038659793814433
719,0.00260145681581686
720,0
721,0.00405405405405405
722,0.00294317410006792
723,0.00337990085624155
724,0.00251084227345355
725,0.00442151805453206
726,0.00166389351081531
727,0.00316241246894059
728,0.00523999161601341
729,0.00371440363186133
730,0.00297366185216653
731,0.0016403526758253
732,0.00197277569540343
733,0.00307101727447217
734,0.000913122880250457
735,0.00119225037257824
736,0.00150920615756112
737,0.00138580931263858
738,0.000926998841251448
739,0.000962463907603465
740,0.000429861011606247
741,0
742,0
743,0.00196463654223969
744,0.00146520146520147
745,0.00118343195266272
746,0.00449582530507386
747,0.00203500203500203
748,0.00390472471690746
749,0.0087933561309233
750,0.0101612546940579
751,0.00991214237440865
752,0.000150489089541008
753,0
754,0
755,0
756,0.000191204588910134
757,0
758,0.00101694915254237
759,0.000690012075211316
760,0.000512995896032832
761,0.000552181115405853
762,0.000570450656018254
763,0.000581620783249321
