,AutoClass
234,0.0107133524954272
235,0.010478685401286
236,0.0208287656215742
237,0.0174310022826313
238,0.0195370566999363
239,0.00461022632020117
240,0.00751718213058419
241,0.00505272407732865
242,0.00350140056022409
243,0.00313534227486501
244,0.00412725709372313
245,0.00168847615027438
246,0.00216714072870107
247,0.00164024056861673
248,0.00320022262418255
249,0.00334059549745824
250,0.00332857822158821
251,0.00143266475644699
252,0.00509486999297259
253,0.00505297473512632
254,0.00441032342371774
255,0.012911555842479
256,0.0154015401540154
257,0.0121338912133891
258,0.0196078431372549
259,0.0133333333333333
260,0.0115970841616965
261,0.0241545893719807
262,0.0156151086727158
263,0.00332225913621262
264,0.0122699386503067
265,0.0179260267755843
266,0.0264496439471007
267,0.0188637859179645
268,0.0138445154419595
269,0.0144241119483315
270,0.0384370354640051
271,0.028169014084507
272,0.0384136212624585
273,0.0375230674595038
274,0.0323741007194245
275,0.050790608528989
276,0.0146842878120411
277,0.0153846153846154
278,0.0150093808630394
279,0.0249413145539906
280,0.0379384395132427
281,0.00604229607250755
282,0.0134348410210479
283,0.0272952853598015
284,0.00817307692307692
285,0.00701918577445016
286,0.00198068828918049
287,0.00226130653266332
288,0.00302724520686176
289,0.00423728813559322
290,0.00316656111462951
291,0.0059721300597213
292,0.00523743016759777
293,0.0059445178335535
294,0.00822846079380445
295,0.0083210964268233
296,0.00928641251221896
297,0.0116086235489221
298,0.009033203125
299,0.0139774399215302
300,0.0042571931884909
301,0.00572901747350329
302,0.00477611940298507
303,0.00912343470483005
304,0.0125725338491296
305,0.00981767180925666
306,0.00606220347917765
307,0.00505944852011131
308,0.00270562770562771
309,0.00854383358098068
310,0.0113498175922173
311,0.00905722519555373
312,0.0168855534709193
313,0.00294985250737463
314,0.015748031496063
315,0.0183206106870229
316,0.0247104247104247
317,0.00602928509905254
318,0.00829646017699115
319,0.00469043151969981
320,0.00187617260787992
321,0.0119760479041916
322,0.0119760479041916
323,0.0097442143727162
324,0.00837628865979381
325,0.0133748055987558
326,0.00602409638554217
327,0.00345781466113416
328,0.00540540540540541
329,0.00449340484128135
330,0.00345423143350604
331,0.00565985643290999
332,0.00389105058365759
333,0.00414569144210838
334,0.00905923344947735
335,0.00514579759862779
336,0.00635026737967914
337,0.00742421117756238
338,0.00679156908665105
339,0.00838135149292824
340,0.00757308911588588
341,0.00791000175777817
342,0.00651041666666667
343,0.00495750708215297
344,0.00366568914956012
345,0.0045360824742268
346,0.00627891606080635
347,0.00783604581072935
348,0.0100372813306567
349,0.0103438635728264
350,0.00826446280991736
351,0.00901201602136182
352,0.0176963675877057
353,0.00651112316874661
354,0.00710059171597633
355,0.00852618757612668
356,0.0032123353678124
357,0.0013444474321054
358,0.00396615547329455
359,0.00749531542785759
360,0.0063655653228251
361,0.00659754948162111
362,0.00915693084938428
363,0.00870322019147084
364,0.0091801878736123
365,0.0177192185370286
366,0.0181741335587489
367,0.0214168039538715
368,0.0130004127115147
369,0.0220048899755501
370,0.0109720885466795
371,0.0102161100196464
372,0.00813008130081301
373,0.00378190986448156
374,0.00502692998204668
375,0.0221498371335505
376,0.0175141242937853
377,0.0198237885462555
378,0.013241785188818
379,0.00955109837631328
380,0.0133597229094508
381,0.00548345823432645
382,0.00660377358490566
383,0.0054367524465386
384,0.00462012320328542
385,0.00633484162895928
386,0.00778546712802768
387,0.00869389405580267
388,0.00655737704918033
389,0.00675333445888908
390,0.00253485424588086
391,0.00120772946859903
392,0.00696864111498258
393,0.0594713656387665
394,0.0579150579150579
395,0.0527484730705164
396,0.00867244829886591
397,0.00804828973843058
398,0.0104302477183833
399,0.00862944162436548
400,0.0155660377358491
401,0.0172872340425532
402,0.0119331742243437
403,0.012987012987013
404,0.00834824090638044
405,0.00598802395209581
406,0.00631911532385466
407,0.00506329113924051
408,0.0103256552819698
409,0.00901639344262295
410,0.0096
411,0.0169491525423729
412,0.0148963730569948
413,0.00813008130081301
414,0.00866738894907909
415,0.00863930885529158
416,0.00809248554913295
417,0
418,0.00386847195357834
419,0.00592885375494071
420,0.00867678958785249
421,0.00422832980972516
422,0.0120772946859903
423,0.00368239355581128
424,0.00578168362627197
425,0.00691403549204886
426,0.0102143576463818
427,0.00757244793942042
428,0.00652774290735626
429,0.0178571428571429
430,0.0103656238220882
431,0.00955109837631328
432,0.00784088735895965
433,0.00422427035330261
434,0.00641282565130261
435,0.00756715853197124
436,0.00947432762836186
437,0.00823305889803673
438,0.00627052851597492
439,0.00700190961171229
440,0.00937834941050375
441,0.0101084812623274
442,0.015717375630858
443,0.0202898550724638
444,0.0125419279568324
445,0.0135593220338983
446,0.00692383778437191
447,0.00761648745519713
448,0.0065979381443299
449,0.00314366551398931
450,0.00268006700167504
451,0.00436363636363636
452,0.00291917533296844
453,0.00360531309297913
454,0.00271055179090029
455,0.0122023223774847
456,0.00835654596100279
457,0.0119070856919774
458,0.0138888888888889
459,0.0126067507116714
460,0.00934579439252336
461,0.00516164085846237
462,0.00812207728279596
463,0.00774304559793519
464,0.00639074863055387
465,0.005941770647653
466,0.00761163734776725
467,0.00655737704918033
468,0.0103860916685482
469,0.0211569758840065
470,0.0484167893961708
471,0.0450284874104025
472,0.0472646073688128
473,0.0164383561643836
474,0.0344451711358186
475,0.0285714285714286
476,0.0401766933108961
477,0.0344827586206897
478,0.00738916256157635
479,0.0113384274094158
480,0.00823468862583634
481,0.00986842105263158
482,0.0056390977443609
483,0.00549450549450549
484,0.00721752115480338
485,0.0136173184357542
486,0.0149101999322264
487,0.0162919517758227
488,0.0150375939849624
489,0.0153896529142109
490,0.0175497806277422
491,0.00766961651917404
492,0.00830121553513193
493,0.00966325036603221
494,0.0100376411543287
495,0.00887480190174326
496,0.00641025641025641
497,0.00544135429262394
498,0.00405131667792032
499,0.00412492634060106
500,0.00217924271315718
501,0.00325821341297855
502,0.00673159553136637
503,0
504,0.00583333333333333
505,0.0063650200636502
506,0.00120724346076459
507,0.0044543429844098
508,0.00870827285921625
509,0.00743494423791822
510,0.00359138068635275
511,0.0112912565141864
512,0.00982318271119843
513,0.0021978021978022
514,0.00171526586620926
515,0.00178412132024978
516,0.00762267746545974
517,0.00713775874375446
518,0.00766947055912914
519,0.00659840728100114
520,0.00669835782195333
521,0.00469043151969981
522,0.00510529674537333
523,0.00619525742362743
524,0.00784392598551891
525,0.00677290836653386
526,0.00670595407437513
527,0.00749063670411985
528,0.00443416232889917
529,0.00559132497458489
530,0.00708089927420782
531,0.0084669428931724
532,0.0087719298245614
533,0.00745967741935484
534,0.00750659362953946
535,0.01171875
536,0.0157563025210084
537,0.00220264317180617
538,0.00471533356618931
539,0.00352609308885755
540,0.0119540229885057
541,0.0118978525827046
542,0.0145985401459854
543,0.0127314814814815
544,0.018370230805464
545,0.00673194614443084
546,0.0099009900990099
547,0.00919448331001399
548,0.0103523790563408
549,0.00812512695510867
550,0.0066156708703742
551,0.00718816067653277
552,0.0085978835978836
553,0.00780353454211613
554,0.00933908045977012
555,0.00694100148735746
556,0.00872817955112219
557,0.00684421961017706
558,0.00582156891282201
559,0.00753480753480754
560,0.00796812749003984
561,0.00908656145384983
562,0.0099434587638916
563,0.0117960426179604
564,0.0130274159051137
565,0.00973393900064893
566,0.0115783059110299
567,0.00991220617388842
568,0.0146056475170399
569,0.00859375
570,0.00595238095238095
571,0.0161797752808989
572,0.0132501948558067
573,0.00807102502017756
574,0.0116033755274262
575,0.00870010235414534
576,0.00870901639344262
577,0.0100502512562814
578,0.011704834605598
579,0.0195097548774387
580,0.0074954768674076
581,0.00346389555022649
582,0.00779989241527703
583,0.00611702127659574
584,0.00749375520399667
585,0.00515021459227468
586,0.00413337007440066
587,0.00724233983286908
588,0.00314645308924485
589,0.00420050406048726
590,0.00391498881431767
591,0.00247933884297521
592,0.00410621407062688
593,0.00745077168706759
594,0.00604878048780488
595,0.00661020450320182
596,0.00802304052664061
597,0.0102564102564103
598,0.0133581857719789
599,0.0165447025135221
600,0.0150309460654288
601,0.013574097135741
602,0
603,0.0155979202772964
604,0.0154176163024534
605,0.014674256799494
606,0.0159256801592568
607,0.0167134831460674
608,0.0152399943028059
609,0.0174507887756527
610,0.0150850246845858
611,0.0155148095909732
612,0.0119611558503079
613,0.0151578947368421
614,0.0140105078809107
615,0.0160850599781898
616,0.0167785234899329
617,0.0159428257284222
618,0.0165289256198347
619,0.018199466148993
620,0.0241274303115484
621,0.0197124304267161
622,0.0227754237288136
623,0.0194298165970583
624,0.0201799173352784
625,0.00761937013206908
626,0.0102175346077785
627,0.00909550277918141
628,0.0184362505553088
629,0.0132780082987552
630,0.0123131046613896
631,0.00917431192660551
632,0.013647369579573
633,0.0201816347124117
634,0.0101648972215948
635,0.00761070110701107
636,0.015625
637,0.0122288878634056
638,0.0113493064312736
639,0.0112456747404844
640,0.0111779879621668
641,0.0145985401459854
642,0.013550135501355
643,0.0115658362989324
644,0.0040290088638195
645,0.00341796875
646,0.00640146319158665
647,0.0072483969891274
648,0.00254924681344148
649,0.00218674830527006
650,0.00231427910205971
651,0.00446663163426169
652,0.00404749055585537
653,0.00373670594998563
654,0.00566645202833226
655,0.0046711273829062
656,0.00547195622435021
657,0.00708114997875655
658,0.00974779514157512
659,0.00757810083513764
660,0.0313892656461926
661,0.00970873786407767
662,0.03394877903514
663,0.0314023795591964
664,0.0219952867242734
665,0.0228455754771544
666,0.0194174757281553
667,0.0206751054852321
668,0.0171466622274014
669,0.0165248691099476
670,0.0290322580645161
671,0.0229093239346363
672,0.0207087647659326
673,0.0149191877331123
674,0.0588235294117647
675,0.0274463007159905
676,0.0238095238095238
677,0.0269341761714992
678,0.0232558139534884
679,0.0221185876082612
680,0.0127506665121131
681,0.00894854586129754
682,0.0117688184572361
683,0.0082135523613963
684,0.0121240936645667
685,0.0142231947483589
686,0.0216573920890359
687,0.0201188843164152
688,0.022740193291643
689,0.0258408531583265
690,0.0194249005812175
691,0.0216318785578748
692,0.0201058201058201
693,0.0189873417721519
694,0.018699910952805
695,0.0132013201320132
696,0.0172124904798172
697,0.0248756218905473
698,0.0241745283018868
699,0.0331318016928658
700,0.0465116279069767
701,0.0236391238343093
702,0.0213270142180095
703,0.0218181818181818
704,0.0173974791407776
705,0.0182381280110117
706,0.0047812574707148
707,0.00364431486880466
708,0.00276179516685846
709,0.014344262295082
710,0.0100864553314121
711,0.00930787589498807
712,0.0172626387176326
713,0.0124603534209334
714,0.0186335403726708
715,0.00681237581606585
716,0.00876132930513595
717,0.00707692307692308
718,0.00798969072164948
719,0.00676378772112383
720,0.008
721,0.0072972972972973
722,0.00294317410006792
723,0.0024785939612438
724,0.00319561743894088
725,0.00393023827069516
726,0.00415973377703827
727,0.00293652586401626
728,0.00523999161601341
729,0.00557160544779199
730,0.00531011045029737
731,0.00369079352060693
732,0.00217005326494378
733,0.00249520153550864
734,0.00352204539525176
735,0.00178837555886736
736,0.00437669785692726
737,0.00582039911308204
738,0.00764774044032445
739,0.00505293551491819
740,0.00128958303481874
741,0.00347523892267593
742,0.00178352469066994
743,0.012770137524558
744,0.01001221001221
745,0.0111242603550296
746,0.00941982444872618
747,0.00793650793650794
748,0.00780944943381492
749,0.0161211529066927
750,0.0185553346587144
751,0.0141923856724487
752,0.00707298720842739
753,0.00754214729370009
754,0
755,0.00248091603053435
756,0.00420650095602294
757,0.00367220718979513
758,0.00542372881355932
759,0.0065551147145075
760,0.00752393980848153
761,0.00276090557702927
762,0.00190150218672751
763,0.00310197751066305
