,AutoClass
215,0.000683838614087075
216,0.00179068842021488
217,0.000603378921962993
218,0.00135790494665373
219,0.0015625
220,0.00255202198665096
221,0.000823316318129425
222,0.000461112818936366
223,0.00145631067961165
224,0.000999400359784129
225,0.000374111485222596
226,0.00073112776457686
227,0.00158950923902245
228,0.00130123617436565
229,0.00033255736614566
230,0.000789577575996842
231,0.000421496311907271
232,0.00182690111897694
233,0.00290632684998882
234,0.00287431408413901
235,0.00214336746844487
236,0.00131550098662574
237,0.000830047727744345
238,0.000849437247823317
239,0.00209555741827326
240,0.000859106529209622
241,0.00175746924428822
242,0.000350140056022409
243,0.00104511409162167
244,0.00103181427343078
245,0.000422119037568594
246,0.000812677773262901
247,0.000273373428102788
248,0.000556560456379574
249,0.000580973129992738
250,0
251,0.000651211252930451
252,0.00333801827125791
253,0.00162999185004075
254,0.00081672655994773
255,0.00322788896061975
256,0.0044004400440044
257,0.00502092050209205
258,0.0065359477124183
259,0.00866666666666667
260,0.0046388336646786
261,0.0072463768115942
262,0.00696349440810298
263,0.0132890365448505
264,0.00879345603271984
265,0.00771499886544134
266,0.00915564598168871
267,0.00701908313226585
268,0.0106496272630458
269,0.00452099031216362
270,0.00976852834996815
271,0.00704225352112676
272,0.00726744186046512
273,0.0071765429567357
274,0.0179856115107914
275,0.00622903689506469
276,0.0083210964268233
277,0.00769230769230769
278,0.0075046904315197
279,0.00733568075117371
280,0.00930565497494631
281,0.0110775427995972
282,0.0152261531571876
283,0.00785773366418528
284,0.00528846153846154
285,0.0084230229293402
286,0.000495172072295123
287,0.000251256281407035
288,0.00134544231416078
289,0
290,0.00158328055731476
291,0.00232249502322495
292,0.00244413407821229
293,0.00363276089828269
294,0.00338818973862536
295,0.00293685756240822
296,0.00439882697947214
297,0.00521203506278133
298,0.006103515625
299,0.00490436488474743
300,0.00220199647680564
301,0.00214838155256374
302,0.00283582089552239
303,0.00304114490161002
304,0.00367504835589942
305,0.00420757363253857
306,0.00105429625724829
307,0.00101188970402226
308,0.000541125541125541
309,0.00222882615156018
310,0.00283745439805432
311,0.00123507616303005
312,0.00562851782363977
313,0.00294985250737463
314,0.00393700787401575
315,0.00916030534351145
316,0.00540540540540541
317,0.00689061154177433
318,0.00774336283185841
319,0.00281425891181989
320,0.00187617260787992
321,0.00399201596806387
322,0
323,0.00609013398294762
324,0.00515463917525773
325,0.00684292379471229
326,0.00200803212851406
327,0.0012448132780083
328,0
329,0.000869691259602841
330,0.00172711571675302
331,0.00165654334621756
332,0.00389105058365759
333,0.000740302043233639
334,0.00209059233449477
335,0.00240137221269297
336,0.00167112299465241
337,0.00866157970715611
338,0.0117096018735363
339,0.00995285489785228
340,0.000880591757661148
341,0.000175777816839515
342,0.00113932291666667
343,0.000708215297450425
344,0.000733137829912023
345,0.000824742268041237
346,0.00528750826173166
347,0.00301386377335744
348,0.00286779466590192
349,0.00531171372658653
350,0.00385674931129477
351,0.00700934579439252
352,0.00372555107109593
353,0.00162778079218665
354,0.0029585798816568
355,0.00243605359317905
356,0.00096370061034372
357,0.000268889486421081
358,0.00132205182443152
359,0.00468457214241099
360,0.00121248863291907
361,0.00471253534401508
362,0.00347331859804231
363,0.00217580504786771
364,0.00426985482493595
365,0.00772376192639709
366,0.00929839391377853
367,0.0057660626029654
368,0.00474618241848948
369,0
370,0.00404234841193455
371,0.00255402750491159
372,0.00218886804252658
373,0.00157579577686732
374,0.00215439856373429
375,0.00325732899022801
376,0.00169491525423729
377,0.00275330396475771
378,0.0034330554193232
379,0.00620821394460363
380,0.00445324096981692
381,0.00146225552915372
382,0.000754716981132075
383,0.00126857557085901
384,0.00205338809034908
385,0.00135746606334842
386,0.00129757785467128
387,0.00363930448847554
388,0.00163934426229508
389,0.00168833361472227
390,0.0101394169835234
391,0.0072463768115942
392,0.00813008130081301
393,0.00165198237885463
394,0.00386100386100386
395,0.00277623542476402
396,0.00066711140760507
397,0.00268276324614353
398,0.00130378096479791
399,0.00152284263959391
400,0.00188679245283019
401,0.000443262411347518
402,0.00119331742243437
403,0.00177095631641086
404,0.00178890876565295
405,0.00171086398631309
406,0.000789889415481833
407,0.000843881856540084
408,0.0039714058776807
409,0
410,0.0032
411,0.00406779661016949
412,0.00259067357512953
413,0.00312695434646654
414,0.00108342361863489
415,0.00107991360691145
416,0.00346820809248555
417,0.0036101083032491
418,0.00580270793036751
419,0.00592885375494071
420,0.0130151843817787
421,0.00845665961945032
422,0.0072463768115942
423,0.00138089758342923
424,0.00161887141535615
425,0.00115233924867481
426,0.00172637030643073
427,0.00262123197903014
428,0.00225960331408486
429,0
430,0.00263852242744063
431,0.00229226361031519
432,0.00344234079173838
433,0.00192012288786482
434,0.00200400801603206
435,0.00340522133938706
436,0.00794621026894866
437,0.0110829639012033
438,0.00567333532397731
439,0.00318268618714195
440,0.00187566988210075
441,0.00567061143984221
442,0.00360490266762797
443,0.00579710144927536
444,0.00393758203295902
445,0.00412675018422992
446,0.00544015825914936
447,0.00672043010752688
448,0.00412371134020619
449,0.00188619930839359
450,0.0016750418760469
451,0.00436363636363636
452,0.000729793833242109
453,0.00094876660341556
454,0.00135527589545015
455,0.00787246604999016
456,0.00278551532033426
457,0.00585594378293968
458,0.00631313131313131
459,0.00671004473363156
460,0.00233644859813084
461,0.002173322466721
462,0.0024612355402412
463,0.00430169199885288
464,0.00334753499695679
465,0.0053475935828877
466,0.00050744248985115
467,0.00163934426229508
468,0.00293519981937232
469,0.0100606598609262
470,0.00644329896907216
471,0.00808674875941922
472,0.0061406773353182
473,0.00821917808219178
474,0.0115543928493569
475,0.00634920634920635
476,0.0113588557004628
477,0.00738916256157635
478,0.00328407224958949
479,0.00295785062854326
480,0.00205867215645908
481,0.00767543859649123
482,0.00725026852846402
483,0.00137362637362637
484,0.00472872075659532
485,0.00558659217877095
486,0.00609962724500169
487,0.003584229390681
488,0.00393841747225206
489,0.00491159135559921
490,0.00506243671954101
491,0.00589970501474926
492,0.00504002371775867
493,0.00468521229868228
494,0.00282308657465496
495,0.00253565768621236
496,0.00249287749287749
497,0.00453446191051995
498,0.000675219446320054
499,0.00206246317030053
500,0.000272405339144647
501,0.0013575889220744
502,0.00558579203666571
503,0
504,0.00444444444444444
505,0.0038743600387436
506,0.00201207243460765
507,0.00303705203482486
508,0.00677310111272375
509,0.00371747211895911
510,0.00718276137270551
511,0.00492182976259409
512,0.00622134905042567
513,0
514,0
515,0.000297353553374963
516,0.00214387803716055
517,0.00333095408041875
518,0.00544285007422068
519,0.00113765642775882
520,0.000216076058772688
521,0.000625390869293308
522,0.000638162093171666
523,0.0021362956633198
524,0.00160901045856798
525,0.000199203187250996
526,0.00142247510668563
527,0.00216834220382417
528,0.00154231733179102
529,0.00118603863097255
530,0.00141617985484156
531,0.00180147721131328
532,0.00265197878416973
533,0.00181451612903226
534,0.00121728545343883
535,0.0015625
536,0.00525210084033613
537,0.0012848751835536
538,0.00104785190359762
539,0.0015867418899859
540,0.00505747126436782
541,0.01015670342426
542,0.00547445255474453
543,0.0101273148148148
544,0.00471031559114461
545,0.00489596083231334
546,0.00545564760557688
547,0.00419748151109334
548,0.00617161059128011
549,0.00385943530367662
550,0.00537523258217904
551,0.00591966173361522
552,0.00551146384479718
553,0.00367225154923112
554,0.00478927203065134
555,0.00396628656420426
556,0.00448877805486284
557,0.00238059812527898
558,0.002910784456411
559,0.00212940212940213
560,0.00254980079681275
561,0.00302885381794994
562,0.00292454669526223
563,0.00266362252663623
564,0.00330546373711841
565,0.0133030499675535
566,0.00914076782449726
567,0.0121778532993486
568,0.0116845180136319
569,0.009375
570,0.0119047619047619
571,0.0125842696629213
572,0.00857365549493375
573,0.0092816787732042
574,0.00685654008438819
575,0.0112589559877175
576,0.00973360655737705
577,0.0246231155778894
578,0.0213740458015267
579,0.032016008004002
580,0.00568622383044714
581,0.00559552358113509
582,0.00242065626681011
583,0.00265957446808511
584,0.00471829031362753
585,0.00286123032904149
586,0.00303113805456049
587,0.00334261838440111
588,0.0022883295194508
589,0.0016802016241949
590,0.00139821029082774
591,0.00220385674931129
592,0.00164248562825075
593,0.0018626929217669
594,0.00117073170731707
595,0.00061970667217517
596,0.000617156963587739
597,0.00341880341880342
598,0.00155327741534638
599,0.00318167356029271
600,0.00159151193633952
601,0.00136986301369863
602,0
603,0.00198068828918049
604,0.00281539080305671
605,0.00189753320683112
606,0.00185799601857996
607,0.00182584269662921
608,0.00170915823956701
609,0.00223370096328354
610,0.00178277564454196
611,0.00153865880241057
612,0.00177640928469919
613,0.00364912280701754
614,0.00525394045534151
615,0.00395310796074155
616,0.00559284116331096
617,0.0037108301264431
618,0.00236127508854782
619,0.00412521232710507
620,0.0065589130944015
621,0.00649350649350649
622,0.00459039548022599
623,0.00562919920101689
624,0.00461949914903963
625,0.00304774805282763
626,0.0042847725774555
627,0.00286339902307563
628,0.00333185250999556
629,0.004149377593361
630,0.00351802990325418
631,0.00101936799184506
632,0.00330178296279991
633,0.00201816347124117
634,0.00609893833295686
635,0.00553505535055351
636,0.015625
637,0.00369173973234887
638,0.000840689365279529
639,0.00216262975778547
640,0.00171969045571797
641,0.00638686131386861
642,0.003613369467028
643,0.00444839857651246
644,0.000201450443190975
645,0.0009765625
646,0.000457247370827618
647,0.000278784499581823
648,0.00139049826187717
649,0.00109337415263503
650,0.00185142328164777
651,0.00761954808197583
652,0.00728548300053967
653,0.00804828973843058
654,0.00051513200257566
655,0.000126246686024492
656,0.00111926377316254
657,0.00240759099277723
658,0.000618907628036516
659,0.000773275595422209
660,0.00988180585157915
661,0
662,0.0103236053206274
663,0.00897210844548469
664,0.00706991358994501
665,0.00462695199537305
666,0
667,0.00379746835443038
668,0.0113201265190611
669,0.0103075916230366
670,0.00967741935483871
671,0.00849086831143864
672,0.00320840017500365
673,0.00303909379748584
674,0
675,0.00464067886502254
676,0
677,0.00494709358252027
678,0.00536672629695885
679,0.00399733510992672
680,0.00278196360264287
681,0.00447427293064877
682,0.00198089023537637
683,0.00205338809034908
684,0.00297159158445263
685,0.00328227571115974
686,0.00541434802225899
687,0.00320073159579332
688,0.00852757248436612
689,0.00328137817883511
690,0.00596512695013766
691,0.00986717267552182
692,0.00574452003023432
693,0.00632911392405063
694,0.006233303650935
695,0.0099009900990099
696,0.00731150038080731
697,0.00746268656716418
698,0.00884433962264151
699,0.00846432889963724
700,0.0102325581395349
701,0.0054218173931902
702,0
703,0.00563636363636364
704,0.00408308183916208
705,0.00412938747419133
706,0.00167344011475018
707,0.00170068027210884
708,0.00138089758342923
709,0.00683060109289617
710,0.00432276657060519
711,0.00883054892601432
712,0.00369913686806412
713,0.00475758948799275
714,0.0015527950310559
715,0.00283848992336077
716,0.00362537764350453
717,0.00430769230769231
718,0.00541237113402062
719,0.00806451612903226
720,0
721,0.00405405405405405
722,0.00928231831559882
723,0.00473186119873817
724,0.0109564026477973
725,0.0100712355686563
726,0.00249584026622296
727,0.00542127851818387
728,0.0161391741773213
729,0.0125877011968634
730,0.00870858113848768
731,0.00102522042239081
732,0.000986387847701716
733,0.000767754318618042
734,0.00143490738325072
735,0.000745156482861401
736,0.00166012677331724
737,0.0069290465631929
738,0.00764774044032445
739,0.00914340712223292
740,0.00171944404642499
741,0.00173761946133797
742,0.00111470293166871
743,0.00319253438113949
744,0.00122100122100122
745,0.00284023668639053
746,0.00171269535431385
747,0.00244200244200244
748,0.00292854353768059
749,0.00293111871030777
750,0.00441793682350342
751,0.00473079522414958
752,0.000752445447705041
753,0.000443655723158829
754,0
755,0.00248091603053435
756,0.00152963671128107
757,0.00154619250096637
758,0.00203389830508475
759,0.00258754528204244
760,0.0015389876880985
761,0.00239278483342536
762,0.00209165240540027
763,0.00213260953858085
