,AutoClass
240,0.00902061855670103
241,0.00878734622144113
242,0.00560224089635854
243,0.0066190559136039
244,0.0060189165950129
245,0.00661319825524131
246,0.00568874441284031
247,0.00669764898851832
248,0.00556560456379574
249,0.00740740740740741
250,0.00523062291963861
251,0.00677259703047669
252,0.00737877723120169
253,0.0104319478402608
254,0.0133943155831428
255,0.0213040671400904
256,0.0261276127612761
257,0.0225941422594142
258,0.0196078431372549
259,0.0306666666666667
260,0.0222001325381047
261,0.0120772946859903
262,0.0147710487444609
263,0.0232558139534884
264,0.0128834355828221
265,0.00589970501474926
266,0.00712105798575788
267,0.00767712217591577
268,0.00638977635782748
269,0.00882669537136706
270,0.00849437247823317
271,0
272,0.00539867109634551
273,0.00533114619643223
274,0.00719424460431655
275,0.00766650694777192
276,0.0083210964268233
277,0.00659340659340659
278,0.0150093808630394
279,0.00704225352112676
280,0.00715819613457409
281,0.0166163141993958
282,0.0147783251231527
283,0.0148883374689826
284,0.0177884615384615
285,0.0177819372952737
286,0.0076751671205744
287,0.00904522613065327
288,0.0110998990918264
289,0.0169491525423729
290,0.0113996200126662
291,0.0169210351692104
292,0.0136173184357542
293,0.0165125495376486
294,0.0469506292352372
295,0.0504160548213412
296,0.0527859237536657
297,0.0632551528073916
298,0.052978515625
299,0.0571358509073075
300,0.0217263652378156
301,0.0199083357204239
302,0.0180597014925373
303,0.0259391771019678
304,0.0294003868471954
305,0.0258465237427369
306,0.0144965735371639
307,0.0139134834303061
308,0.0143398268398268
309,0.0276745913818722
310,0.0310093230644507
311,0.030465212021408
312,0.0300187617260788
313,0.0353982300884956
314,0.0275590551181102
315,0.0229007633587786
316,0.0648648648648649
317,0.0680447889750215
318,0.0730088495575221
319,0.050656660412758
320,0.0431519699812383
321,0.0359281437125748
322,0.029940119760479
323,0.023142509135201
324,0.023840206185567
325,0.0298600311041991
326,0.0381526104417671
327,0.0410788381742739
328,0.0594594594594595
329,0.0430497173503406
330,0.0362694300518135
331,0.0427940364439536
332,0.0428015564202335
333,0.0420491560556707
334,0.0181184668989547
335,0.0192109777015437
336,0.0167112299465241
337,0.0455764075067024
338,0.046135831381733
339,0.0463593504452593
340,0.0128566396618528
341,0.00878889084197574
342,0.00895182291666667
343,0.0159348441926346
344,0.0117302052785924
345,0.0164948453608247
346,0.0135492399206874
347,0.01416515973478
348,0.0157728706624606
349,0.0134190662566396
350,0.0264462809917355
351,0.020694259012016
352,0.0136603539273518
353,0.0206185567010309
354,0.0189349112426036
355,0.0188794153471376
356,0.00578220366206232
357,0.0102178004840011
358,0.0124272871496563
359,0.0477826358525921
360,0.0418308578357078
361,0.0455545083254791
362,0.0268392800757815
363,0.0317667536988686
364,0.0301024765157985
365,0.0104497955474784
366,0.0139475908706678
367,0.0115321252059308
368,0.0132067684688403
369,0.00733496332518337
370,0.0121270452358037
371,0.01237721021611
372,0.0190744215134459
373,0.0185943901670344
374,0.0190305206463196
375,0.0221498371335505
376,0.0214689265536723
377,0.0170704845814978
378,0.0848455125061305
379,0.0969436485195797
380,0.0816427511133102
381,0.0250411259367574
382,0.0275471698113208
383,0.029720913374411
384,0.0220739219712526
385,0.0257918552036199
386,0.022923875432526
387,0.0264860493327942
388,0.0360655737704918
389,0.025325004220834
390,0.0215462610899873
391,0.00966183574879227
392,0.0185830429732869
393,0.032488986784141
394,0.0375068946497518
395,0.0349805663520266
396,0.057371581054036
397,0.0536552649228706
398,0.0293350717079531
399,0.0375634517766497
400,0.0212264150943396
401,0.0292553191489362
402,0.0274463007159905
403,0.0448642266824085
404,0.037567084078712
405,0.018819503849444
406,0.0205371248025276
407,0.029535864978903
408,0.0246227164416203
409,0.0286885245901639
410,0.0208
411,0.048135593220339
412,0.0310880829015544
413,0.0318949343339587
414,0.0173347778981582
415,0.0161987041036717
416,0.0173410404624277
417,0.0126353790613718
418,0.0174081237911025
419,0.0177865612648221
420,0.0281995661605206
421,0.0295983086680761
422,0.036231884057971
423,0.0131185270425777
424,0.0124884366327475
425,0.0152108780825075
426,0.0151057401812689
427,0.018785495849716
428,0.0173236254079839
429,0.0267857142857143
430,0.0229928382962684
431,0.0238777459407832
432,0.0183591508892714
433,0.0280337941628264
434,0.0224448897795591
435,0.0223231176693152
436,0.0220048899755501
437,0.0183660544648512
438,0.0232905344879068
439,0.011457670273711
440,0.0107181136120043
441,0.00788954635108481
442,0.0233597692862293
443,0.0260869565217391
444,0.0160420008750182
445,0.0101694915254237
446,0.0400593471810089
447,0.0318100358422939
448,0.0239175257731959
449,0.0132033951587551
450,0.0184254606365159
451,0.0163636363636364
452,0.0120415982484948
453,0.010246679316888
454,0.0116166505324298
455,0.0161385554024798
456,0.0167130919220056
457,0.0146398594573492
458,0.00631313131313131
459,0.0154534363562424
460,0.00467289719626168
461,0.0097799511002445
462,0.0073837066207236
463,0.00946372239747634
464,0.0112598904443092
465,0.0101010101010101
466,0.0130243572395129
467,0.0270491803278689
468,0.0237073831564687
469,0.0235241899689303
470,0.0311119293078056
471,0.0270170924462415
472,0.0249348716040194
473,0.0164383561643836
474,0.0224547634619577
475,0.0174603174603175
476,0.0210349179638199
477,0.0221674876847291
478,0.0164203612479475
479,0.0113384274094158
480,0.00900669068450849
481,0.00657894736842105
482,0.00778732545649839
483,0.00549450549450549
484,0.00547536087605774
485,0.0104748603351955
486,0.0108437817688919
487,0.00716845878136201
488,0.00716075904045829
489,0.0117878192534381
490,0.00573742828214647
491,0.00884955752212389
492,0.00563296768455381
493,0.00585651537335286
494,0.0119196988707654
495,0.0123613312202853
496,0.00676638176638177
497,0.00876662636033857
498,0.00641458474004051
499,0.00707130229817325
500,0.00326886406973577
501,0.00488732011946783
502,0.00630191922085362
503,0
504,0.005
505,0.0047045800470458
506,0.00462776659959759
507,0.00931362624012958
508,0.00435413642960813
509,0.00743494423791822
510,0.0191540303272147
511,0.0173711638679792
512,0.0170268500327439
513,0.0043956043956044
514,0.00686106346483705
515,0.00951531370799881
516,0.0128632682229633
517,0.0159409945277183
518,0.0121227115289461
519,0.013424345847554
520,0.0151253241140882
521,0.0137585991244528
522,0.0131886832588811
523,0.0140995513779107
524,0.0140788415124698
525,0.0137450199203187
526,0.0199146514935989
527,0.0151783954267692
528,0.0215924426450742
529,0.0191460521856998
530,0.0223048327137546
531,0.0243199423527292
532,0.0197878416972664
533,0.019758064516129
534,0.0198823290728342
535,0.03984375
536,0.0220588235294118
537,0.00367107195301028
538,0.00366748166259169
539,0.00476022566995769
540,0.00873563218390805
541,0.00928612884503772
542,0.00958029197080292
543,0.00462962962962963
544,0.00847856806406029
545,0.00428396572827417
546,0.00707213578500707
547,0.00659604237457526
548,0.00696794744176787
549,0.00670322973796466
550,0.00496175315278065
551,0.0040169133192389
552,0.00639329805996473
553,0.00550837732384668
554,0.00526819923371648
555,0.0052057511155181
556,0.00548628428927681
557,0.00505877101621782
558,0.0037840197933343
559,0.00737100737100737
560,0.00733067729083665
561,0.00494181412402359
562,0.0087736400857867
563,0.00703957382039574
564,0.00699980556095664
565,0.00811161583387411
566,0.00609384521633151
567,0.00424808836023789
568,0.0126582278481013
569,0.00598958333333333
570,0.00744047619047619
571,0.00674157303370787
572,0.00857365549493375
573,0.00807102502017756
574,0.0131856540084388
575,0.00870010235414534
576,0.0076844262295082
577,0.00804020100502513
578,0.00559796437659033
579,0.00750375187593797
580,0.00439390023261825
581,0.00532907007727152
582,0.00430338891877353
583,0.00691489361702128
584,0.00444074382459062
585,0.00400572246065808
586,0.00358225406448057
587,0.00389972144846797
588,0.0034324942791762
589,0.00336040324838981
590,0.00251677852348993
591,0.00358126721763085
592,0.00355871886120996
593,0.00505588078765301
594,0.0031219512195122
595,0.00475108448667631
596,0.00288006583007612
597,0.0113960113960114
598,0.00900900900900901
599,0.00922685332484887
600,0.014500442086649
601,0.0122042341220423
602,0.0303030303030303
603,0.0122555087893043
604,0.0131384904142646
605,0.0129032258064516
606,0.00955540809555408
607,0.010814606741573
608,0.0111095285571856
609,0.0118665363674438
610,0.0124794295117937
611,0.0114117194512117
612,0.00840833728090952
613,0.0171228070175439
614,0.0157618213660245
615,0.0137677208287895
616,0.0246085011185682
617,0.0151181968114349
618,0.012987012987013
619,0.0237806357680175
620,0.0229561958304052
621,0.0201762523191095
622,0.024364406779661
623,0.0252406028690757
624,0.025528811086798
625,0.0179478496444294
626,0.0149967040210943
627,0.0160013474818932
628,0.00688582852065749
629,0.0107883817427386
630,0.00659630606860158
631,0.0112130479102956
632,0.00550297160466652
633,0.00807265388496468
634,0.00203297944431895
635,0.00253690036900369
636,0
637,0.00369173973234887
638,0.00336275746111812
639,0.0069204152249135
640,0.00558899398108341
641,0.00638686131386861
642,0.00813008130081301
643,0.00711743772241993
644,0.0048348106365834
645,0.005615234375
646,0.00685871056241427
647,0.00501812099247282
648,0.00811123986095017
649,0.0111524163568773
650,0.0106456838694747
651,0.00709406200735681
652,0.00809498111171074
653,0.00862316757688991
654,0.00824211204121056
655,0.007701047847494
656,0.00609376943166273
657,0.00778926497663221
658,0.00711743772241993
659,0.00726879059696876
660,0.00581282697151715
661,0.00970873786407767
662,0.00714711137581894
663,0.00663155841622781
664,0.0133542812254517
665,0.0144592249855408
666,0
667,0.0156118143459916
668,0.0234726152821708
669,0.0220876963350785
670,0.0258064516129032
671,0.018583787247677
672,0.0226046375966166
673,0.0200303909379749
674,0.0588235294117647
675,0.0155131264916468
676,0.019047619047619
677,0.0203380513948056
678,0.0322003577817531
679,0.0173217854763491
680,0.010664193810131
681,0.0111856823266219
682,0.00850617571661617
683,0.00616016427104723
684,0.00855818376322358
685,0.012035010940919
686,0.0201534065272973
687,0.0201188843164152
688,0.0198976691301876
689,0.0246103363412633
690,0.0208014683389416
691,0.0258064516129032
692,0.0240362811791383
693,0.0316455696202532
694,0.0221133867616503
695,0.0132013201320132
696,0.0243716679360244
697,0.0323383084577114
698,0.0304638364779874
699,0.030229746070133
700,0.0241860465116279
701,0.0383864671437866
702,0.0260663507109005
703,0.0154545454545455
704,0.0149121249778093
705,0.0122161046111493
706,0.00502032034425054
707,0.00510204081632653
708,0.0046029919447641
709,0.00591985428051002
710,0.00432276657060519
711,0.00525059665871122
712,0.0061652281134402
713,0.00589034888989579
714,0.0031055900621118
715,0.00879931876241839
716,0.00574018126888218
717,0.00707692307692308
718,0.00824742268041237
719,0.00650364203954214
720,0
721,0.0072972972972973
722,0.0063391442155309
723,0.00653447498873366
724,0.00593471810089021
725,0.00884303610906411
726,0.00665557404326123
727,0.0040659588886379
728,0.00733598826241878
729,0.00639702847709451
730,0.00552251486830926
731,0.00225548492925979
732,0.00236733083448412
733,0.00230326295585413
734,0.00182624576050091
735,0.0022354694485842
736,0.00196196800482946
737,0.00332594235033259
738,0.00231749710312862
739,0.00433108758421559
740,0.000716435019343746
741,0.000868809730668983
742,0.00144911381116932
743,0.0169449901768173
744,0.019047619047619
745,0.0184615384615385
746,0.0104902590451723
747,0.0113960113960114
748,0.0117141741507224
749,0.0119687347337567
750,0.0114866357411089
751,0.0146429375985582
752,0.00617005267118134
753,0.00340136054421769
754,0.0588235294117647
755,0.00782442748091603
756,0.00688336520076482
757,0.00715114031696946
758,0.00728813559322034
759,0.00690012075211316
760,0.00547195622435021
761,0.0106755015645132
762,0.00741585852823731
763,0.00697944939899186
