,AutoClass
259,0.00166666666666667
260,0.000331345261762757
261,0
262,0.00063304494619118
263,0
264,0.00102249488752556
265,0.00090764692534604
266,0.00101729399796541
267,0.00109673173941654
268,0.00106496272630458
269,0.000861141011840689
270,0.000849437247823317
271,0
272,0.00124584717607973
273,0.000410088168956326
274,0
275,0
276,0.00195790504160548
277,0.00183150183150183
278,0
279,0.00117370892018779
280,0
281,0.00251762336354481
282,0.00223914017017465
283,0.000413564929693962
284,0.00240384615384615
285,0.00280767430978007
286,0.00198068828918049
287,0.00452261306532663
288,0.00067272115708039
289,0
290,0.000316656111462951
291,0.0006635700066357
292,0.00139664804469274
293,0.000330250990752972
294,0.00290416263310745
295,0.00293685756240822
296,0.000488758553274682
297,0.00118455342335939
298,0.001708984375
299,0.000980872976949485
300,0.00117439812096301
301,0.000429676310512747
302,0.00164179104477612
303,0.000536672629695885
304,0
305,0
306,0
307,0
308,0.000541125541125541
309,0.00167161961367013
310,0.00121605188488042
311,0.000823384108686702
312,0.0075046904315197
313,0.00294985250737463
314,0.0078740157480315
315,0.00458015267175573
316,0.000772200772200772
317,0.00172265288544358
318,0.000553097345132743
319,0
320,0
321,0
322,0
323,0.00243605359317905
324,0.000966494845360825
325,0.00186625194401244
326,0
327,0.00110650069156293
328,0
329,0.0014494854326714
330,0.00172711571675302
331,0.00138045278851463
332,0
333,0.00148060408646728
334,0.00104529616724739
335,0.000686106346483705
336,0.00233957219251337
337,0.00103114044132811
338,0.00140515222482436
339,0.00104766893661603
340,0.000352236703064459
341,0.000527333450518545
342,0.00048828125
343,0.000708215297450425
344,0.00256598240469208
345,0.000824742268041237
346,0.000330469266358229
347,0.00180831826401447
348,0.000860338399770576
349,0.000279563880346659
350,0.00495867768595041
351,0.00200267022696929
352,0.00155231294628997
353,0.00162778079218665
354,0.000591715976331361
355,0
356,0.00064246707356248
357,0.000537778972842162
358,0.000793231094658911
359,0.0028107432854466
360,0.00212185510760837
361,0.00125667609173735
362,0.000631512472371329
363,0.00174064403829417
364,0.00234842015371477
365,0.000908677873693776
366,0.00169061707523246
367,0
368,0.000206355757325629
369,0
370,0.000192492781520693
371,0.000392927308447937
372,0.000312695434646654
373,0.000945477466120391
374,0
375,0.00130293159609121
376,0
377,0.000550660792951542
378,0.00196174595389897
379,0.000477554918815664
380,0.00049480455220188
381,0.00036556388228843
382,0.000566037735849057
383,0.00126857557085901
384,0.000513347022587269
385,0.00226244343891403
386,0.00259515570934256
387,0.00222401940962394
388,0.00491803278688525
389,0.00135066689177782
390,0.00126742712294043
391,0.00603864734299517
392,0.00813008130081301
393,0.00495594713656388
394,0.00386100386100386
395,0.00222098833981122
396,0.00133422281521014
397,0.00536552649228706
398,0.00586701434159061
399,0.00203045685279188
400,0.00235849056603774
401,0.000886524822695035
402,0.0107398568019093
403,0.00590318772136954
404,0.00477042337507454
405,0.00256629597946963
406,0.004739336492891
407,0.00421940928270042
408,0.00238284352660842
409,0.00163934426229508
410,8e-04
411,0.00338983050847458
412,0.00129533678756477
413,0.00312695434646654
414,0.00216684723726977
415,0.00215982721382289
416,0.0092485549132948
417,0.00541516245487365
418,0.00580270793036751
419,0.00197628458498024
420,0.00433839479392625
421,0.0126849894291755
422,0.0120772946859903
423,0.00920598388952819
424,0.00901942645698427
425,0.00645309979257894
426,0.000431592576607682
427,0.000145623998835008
428,0.000753201104694954
429,0.00892857142857143
430,0.000753863550697324
431,0.000955109837631328
432,0.00152992924077261
433,0.000384024577572965
434,0.00160320641282565
435,0.00227014755959137
436,0.00244498777506112
437,0.000949968334388854
438,0.000597193191997611
439,0.00106089539571398
440,0.000535905680600214
441,0.000739644970414201
442,0.00216294160057678
443,0.00289855072463768
444,0.00452092751932332
445,0.00338983050847458
446,0.0029673590504451
447,0.00224014336917563
448,0.00288659793814433
449,0.00188619930839359
450,0.00234505862646566
451,0
452,0.00474365991607371
453,0.00284629981024668
454,0.00271055179090029
455,0.00295217476874631
456,0.00557103064066852
457,0.00507515127854773
458,0.00126262626262626
459,0.00447336315575437
460,0.00350467289719626
461,0.0054333061668025
462,0.00590696529657888
463,0.0037281330656725
464,0.00486914181375533
465,0.00445632798573975
466,0.00355209742895805
467,0.00655737704918033
468,0.00135470760894107
469,0.00207131232430833
470,0.00110456553755523
471,0.00073515897812902
472,0.00167473018235951
473,0
474,0.00152605188576412
475,0.00158730158730159
476,0.00273453933529659
477,0
478,0.000821018062397373
479,0.00197190041902884
480,0.0036026762738034
481,0.00109649122807018
482,0.000537056928034372
483,0
484,0.000995520159283225
485,0.000698324022346369
486,0
487,0.00162919517758227
488,0.00143215180809166
489,0.000982318271119843
490,0
491,0.00147492625368732
492,0.00266824785057812
493,0.0020497803806735
494,0.00188205771643664
495,0.000950871632329636
496,0.000712250712250712
497,0.00151148730350665
498,0.000675219446320054
499,0.000883912787271656
500,0.000272405339144647
501,0.000543035568829758
502,0.000286450873675165
503,0
504,0.000277777777777778
505,0.0002767400027674
506,0.000201207243460765
507,0.000607410406964973
508,0.00338655055636188
509,0.00278810408921933
510,0.00279329608938547
511,0.00173711638679792
512,0.00130975769482646
513,0.000879120879120879
514,0.00171526586620926
515,0.000892060660124889
516,0.00166746069556932
517,0.000237925291458482
518,0.00148441365660564
519,0.00136518771331058
520,0.000432152117545376
521,0.00125078173858662
522,0.00106360348861944
523,0.00170903653065584
524,0.00080450522928399
525,0.00159362549800797
526,0.000203210729526519
527,0.00216834220382417
528,0.00173510699826489
529,0.00135547272111149
530,0.00141617985484156
531,0.00108088632678797
532,0.00122399020807834
533,0.00181451612903226
534,0.0014201663623453
535,0.003125
536,0.00525210084033613
537,0.000183553597650514
538,0.00069856793573175
539,0.000352609308885755
540,0.00367816091954023
541,0.00377248984329658
542,0.00182481751824818
543,0.00376157407407407
544,0.00565237870937353
545,0.000611995104039168
546,0.000202061022428773
547,0.00119928043174096
548,0.000398168425243878
549,0.00162502539102173
550,0.000206739714699194
551,0.000422832980972516
552,0.000881834215167548
553,0.000918062887307781
554,0.000478927203065134
555,0.000495785820525533
556,0.000748129675810474
557,0.00133908644546942
558,0.000727696114102751
559,0.00114660114660115
560,0.000956175298804781
561,0.000318826717678941
562,0.000779879118736596
563,0.000570776255707763
564,0.000972195216799533
565,0.000648929266709929
566,0
567,0.0011328235627301
568,0
569,0.00130208333333333
570,0
571,0
572,0.00038971161340608
573,0.000403551251008878
574,0.00210970464135021
575,0
576,0.000512295081967213
577,0.00150753768844221
578,0.00203562340966921
579,0
580,0.000258464719565779
581,0.000532907007727152
582,0.000537923614846692
583,0.000797872340425532
584,0.000555092978073827
585,0.000572246065808298
586,0.000826674014880132
587,0.000835654596100279
588,0.0005720823798627
589,0.00112013441612994
590,0.000559284116331096
591,0.000550964187327824
592,0.000547495209416918
593,0.000532197977647685
594,0.000195121951219512
595,0
596,0
597,0.000284900284900285
598,0.000621310966138552
599,0.000636334712058543
600,0.000353669319186561
601,0.00024906600249066
602,0
603,0.000495172072295123
604,0.000402198686150959
605,0.000632511068943707
606,0.00039814200398142
607,0.000561797752808989
608,0.000712149266486256
609,0.000837637861231328
610,0.00123422929237521
611,0.000641107834337736
612,0.000473709142586452
613,0.000701754385964912
614,0
615,0.00109051254089422
616,0
617,0.000137438152831226
618,0
619,0.000970638194612958
620,0.00117123448114312
621,0.000927643784786642
622,0.000353107344632768
623,0.000544761213001634
624,0.0012156576707999
625,0.000846596681341009
626,0.000494396835860251
627,0.00101061141990905
628,0.00111061750333185
629,0.0016597510373444
630,0.000219876868953386
631,0.00101936799184506
632,0.000440237728373322
633,0
634,0.000677659814772984
635,0.00161439114391144
636,0.015625
637,0.00161513613290263
638,0.000420344682639765
639,0.000432525951557093
640,0
641,0.000912408759124088
642,0.001806684733514
643,0.00177935943060498
644,0.00181305398871878
645,0.001708984375
646,0.00114311842706904
647,0.00223027599665459
648,0.00254924681344148
649,0.00306144762737809
650,0.00347141865308956
651,0.000788229111928534
652,0.000269832703723691
653,0.000574877838459327
654,0.00051513200257566
655,0.000378740058073476
656,0.000124362641462505
657,0.000566491998300524
658,0.000618907628036516
659,0.000309310238168883
660,0.000775043596202286
661,0
662,0.00119118522930316
663,0.000390091671542813
664,0.00340403246923278
665,0.00173510699826489
666,0
667,0.00267229254571027
668,0.000998834692858332
669,0.00114528795811518
670,0.0032258064516129
671,0.000640820249919897
672,0
673,0.000690703135792236
674,0
675,0.00225404402015381
676,0
677,0.00233612752507902
678,0.00178890876565295
679,0.00186542305129913
680,0.00173872725165179
681,0.00447427293064877
682,0.00221393614542065
683,0.00205338809034908
684,0.00273386425769642
685,0.00109409190371991
686,0.00436155812904196
687,0.00274348422496571
688,0.00113700966458215
689,0.00246103363412633
690,0.0029060874885286
691,0.00189753320683112
692,0.00377928949357521
693,0.00949367088607595
694,0.0051944197091125
695,0.0033003300330033
696,0.00213252094440213
697,0
698,0.0035377358490566
699,0.0026602176541717
700,0.000930232558139535
701,0.00303621774018651
702,0.004739336492891
703,0.000909090909090909
704,0.000177525297354873
705,0.000516173434273916
706,0.00095625149414296
707,0.000971817298347911
708,0.00184119677790564
709,0.00227686703096539
710,0
711,0.00143198090692124
712,0
713,0.00135931128228364
714,0.0031055900621118
715,0.00312233891569685
716,0.00120845921450151
717,0.000615384615384615
718,0.00077319587628866
719,0.000780437044745057
720,0
721,0.0027027027027027
722,0.000452796015395065
723,0.00135196034249662
724,0.00182606710796622
725,0.00147383935151069
726,0.00166389351081531
727,0.00112943302462164
728,0.00104799832320268
729,0.00103177878662815
730,0.000637213254035684
731,0.000410088168956326
732,0.000197277569540343
733,0.000767754318618042
734,0.000130446125750065
735,0.00014903129657228
736,0.000150920615756112
737,0.000554323725055432
738,0.000463499420625724
739,0.000481231953801732
740,0.000286574007737498
741,0
742,0
743,0.000491159135559921
744,0.00170940170940171
745,0.00142011834319527
746,0.00128452151573539
747,0.00101750101750102
748,0.000976181179226864
749,0.000488519785051295
750,0.00132538104705103
751,0.000901103852218968
752,0.000601956358164033
753,0.000443655723158829
754,0
755,0.000954198473282443
756,0.00133843212237094
757,0.00154619250096637
758,0.00338983050847458
759,0.00241504226323961
760,0.0027359781121751
761,0.00312902632063317
762,0.00361285415478228
763,0.00445909267157813
