,AutoClass
227,0.00158950923902245
228,0.00108436347863804
229,0.00083139341536415
230,0
231,0.000632244467860906
232,0.00342543959808175
233,0.00424770847306059
234,0.00182910896263392
235,0.00119075970469159
236,0
237,0
238,0.000424718623911659
239,0.00230511316010059
240,0.00451030927835052
241,0.00241652021089631
242,0.000175070028011204
243,0.000522557045810834
244,0.000859845227858985
245,0.000562825383424792
246,0.000541785182175268
247,0
248,0.000695700570474468
249,0.000726216412490922
250,0.000951022349025202
251,0.000651211252930451
252,0.00245959241040056
253,0.00114099429502852
254,0.00114341718392682
255,0.00290510006455778
256,0.00467546754675468
257,0.00125523012552301
258,0
259,0.001
260,0.000662690523525514
261,0
262,0.00126608989238236
263,0
264,0.00184049079754601
265,0
266,0
267,0.000219346347883308
268,0
269,0.000430570505920344
270,0.000212359311955829
271,0
272,0
273,0.000205044084478163
274,0
275,0.000479156684235745
276,0.000489476260401371
277,0.0010989010989011
278,0.00187617260787992
279,0.000293427230046948
280,0
281,0.00100704934541793
282,0
283,0.000413564929693962
284,0.00192307692307692
285,0.00374356574637342
286,0.000247586036147561
287,0.000753768844221105
288,0.00134544231416078
289,0
290,0.00253324889170361
291,0.0006635700066357
292,0
293,0.000990752972258917
294,0.000968054211035818
295,0.00195790504160548
296,0.000977517106549365
297,0.00236910684671879
298,0.0009765625
299,0.00122609122118686
300,0.00161479741632413
301,0.00114580349470066
302,0.000597014925373134
303,0.00161001788908766
304,0.00251450676982592
305,0.00160288519334803
306,0
307,0.000505944852011131
308,0.000270562770562771
309,0.00037147102526003
310,0.000810701256586948
311,0.000411692054343351
312,0.00938086303939963
313,0.00589970501474926
314,0.0078740157480315
315,0.0183206106870229
316,0.000772200772200772
317,0.000861326442721792
318,0
319,0
320,0.00375234521575985
321,0
322,0
323,0.0048721071863581
324,0.0106314432989691
325,0.00902021772939347
326,0
327,0.000138312586445367
328,0
329,0.00101463980286998
330,0
331,0.000138045278851463
332,0
333,0.000592241634586911
334,0.000348432055749129
335,0.00102915951972556
336,0.000668449197860963
337,0.000618684264796865
338,0.00140515222482436
339,0.000261917234154007
340,0
341,0.00035155563367903
342,0
343,0
344,0.000366568914956012
345,0
346,0.000330469266358229
347,0.00120554550934298
348,0.000573558933180384
349,0.000559127760693318
350,0
351,0.00100133511348465
352,0.000310462589257994
353,0.0010851871947911
354,0.00118343195266272
355,0.000609013398294762
356,0
357,0.000268889486421081
358,0.000528820729772607
359,0.000624609618988132
360,0.0009093664746893
361,0.000314169022934339
362,0.000315756236185665
363,0.000652741514360313
364,0.000640478223740393
365,0.000908677873693776
366,0
367,0.000411861614497529
368,0.00226991333058192
369,0
370,0.00192492781520693
371,0.00255402750491159
372,0
373,0.000630318310746927
374,0.00107719928186715
375,0.00195439739413681
376,0.00112994350282486
377,0.00385462555066079
378,0.000980872976949485
379,0
380,0.00148441365660564
381,0.000548345823432645
382,0.000566037735849057
383,0.000362450163102573
384,0.000513347022587269
385,0.00226244343891403
386,0
387,0.000404367165386171
388,0.00163934426229508
389,0.00118183353030559
390,0.00380228136882129
391,0
392,0.00232288037166086
393,0.00385462555066079
394,0.00275785990071704
395,0.00277623542476402
396,0.00066711140760507
397,0
398,0.00130378096479791
399,0.00609137055837563
400,0.00424528301886792
401,0.00531914893617021
402,0.000596658711217184
403,0
404,0.000596302921884317
405,0
406,0
407,0.000843881856540084
408,0.00635424940428912
409,0.00573770491803279
410,0.0088
411,0.00203389830508475
412,0.00194300518134715
413,0.00250156347717323
414,0.00216684723726977
415,0.00323974082073434
416,0.0023121387283237
417,0.0036101083032491
418,0.00386847195357834
419,0
420,0.00216919739696312
421,0.00211416490486258
422,0.00241545893719807
423,0.00046029919447641
424,0
425,0.000460935699469924
426,0.000863185153215365
427,0.000436871996505024
428,0.000251067034898318
429,0
430,0.000753863550697324
431,0.000382043935052531
432,0.000764964620386307
433,0.00153609831029186
434,0.000400801603206413
435,0.00151343170639425
436,0.00122249388753056
437,0.000316656111462951
438,0.000597193191997611
439,0
440,0.00107181136120043
441,0.000493096646942801
442,0.000288392213410238
443,0
444,0.000875018229546449
445,0.000736919675755343
446,0.000989119683481701
447,0.00134408602150538
448,0.000412371134020619
449,0.000314366551398931
450,0
451,0.000363636363636364
452,0.000729793833242109
453,0.000189753320683112
454,0.000580832526621491
455,0.000393623302499508
456,0.00278551532033426
457,0.000780792504391958
458,0
459,0.000406669377795852
460,0.000389408099688474
461,0
462,0.00049224710804824
463,0
464,0
465,0
466,0.0003382949932341
467,0.000819672131147541
468,0
469,0.000295901760615476
470,0.000736377025036819
471,0.000551369233596765
472,0.00111648678823967
473,0
474,0.00152605188576412
475,0
476,0.001051745898191
477,0
478,0
479,0.00172541286665023
480,0.000257334019557386
481,0
482,0.000268528464017186
483,0.00137362637362637
484,0.000746640119462419
485,0.00104748603351955
486,0.000338868180277872
487,0.00260671228413164
488,0.000358037952022914
489,0.0022920759659463
490,0
491,0.000294985250737463
492,0.000296471983397569
493,0.000585651537335285
494,0.000941028858218319
495,0.00063391442155309
496,0
497,0.00211608222490931
498,0.000337609723160027
499,0.000883912787271656
500,0.000544810678289294
501,0.000271517784414879
502,0.00214838155256374
503,0
504,0.000833333333333333
505,0.0009685900096859
506,0.00100603621730382
507,0.000607410406964973
508,0.000483792936623125
509,0
510,0.00119712689545092
511,0.000579038795599305
512,0.00261951538965291
513,0.00043956043956044
514,0.000428816466552316
515,0.000297353553374963
516,0.000238208670795617
517,0.000237925291458482
518,0.00049480455220188
519,0.000227531285551763
520,0
521,0
522,0.000850882790895554
523,0.00021362956633198
524,0.000201126307320998
525,0
526,0
527,0
528,0.000771158665895508
529,0.000338868180277872
530,0.000354044963710391
531,0.000180147721131328
532,0.000203998368013056
533,0.000201612903225806
534,0.000811523635625888
535,0
536,0
537,0.000183553597650514
538,0.000174641983932937
539,0.000176304654442877
540,0.0064367816091954
541,0.0124782356355194
542,0.00319343065693431
543,0.0179398148148148
544,0.00518134715025907
545,0.00122399020807834
546,0.00323297635886038
547,0.00319808115130921
548,0.00199084212621939
549,0.00223440991265489
550,0.0033078354351871
551,0.00274841437632135
552,0.00242504409171076
553,0.00390176727105807
554,0.00335249042145594
555,0.0022310361923649
556,0.00324189526184539
557,0.000595149531319744
558,0.000582156891282201
559,0.000491400491400491
560,0.00111553784860558
561,0.000956480153036825
562,0.000974848898420745
563,0.000951293759512938
564,0.00116663426015944
565,0.00616482803374432
566,0.00304692260816575
567,0.00623052959501558
568,0.000973709834469328
569,0.00442708333333333
570,0
571,0.000449438202247191
572,0.00116913484021824
573,0.00121065375302663
574,0.00158227848101266
575,0.000511770726714432
576,0.00153688524590164
577,0.00301507537688442
578,0.00101781170483461
579,0.00150075037518759
580,0.00103385887826312
581,0.00133226751931788
582,0.00107584722969338
583,0.000265957446808511
584,0.000555092978073827
585,0.000572246065808298
586,0.000826674014880132
587,0.0011142061281337
588,0.00028604118993135
589,0
590,0.000559284116331096
591,0.000275482093663912
592,0.000821242814125376
593,0.000532197977647685
594,0.000195121951219512
595,0.000413137781450114
596,0.000617156963587739
597,0.000284900284900285
598,0.000621310966138552
599,0.000636334712058543
600,0.00017683465959328
601,0.00012453300124533
602,0
603,0.000123793018073781
604,0.000268132457433972
605,0.000126502213788741
606,0
607,0.000421348314606742
608,0.000142429853297251
609,0.000279212620410443
610,0.00013713658804169
611,0
612,0.000118427285646613
613,0
614,0
615,0.000136314067611778
616,0
617,0.000137438152831226
618,0
619,0.000970638194612958
620,0.00046849379245725
621,0.00139146567717996
622,0.00105932203389831
623,0.00036317414200109
624,0.000486263068319961
625,0.000169319336268202
626,0.0003295978905735
627,0.000336870473303015
628,0.00244335850733008
629,0.00746887966804979
630,0.0063764291996482
631,0.00305810397553517
632,0.00440237728373322
633,0.00302724520686176
634,0.000677659814772984
635,0.0018450184501845
636,0
637,0.000922934933087217
638,0.00294241277847835
639,0.00216262975778547
640,0.000859845227858985
641,0.00182481751824818
642,0.004516711833785
643,0.00444839857651246
644,0.000201450443190975
645,0.000244140625
646,0.000685871056241427
647,0.00111513799832729
648,0.000463499420625724
649,0
650,0.000925711640823883
651,0.00183920126116658
652,0.00161899622234215
653,0.000862316757688991
654,0.000643915003219575
655,0.00100997348819593
656,0.000373087924387514
657,0
658,0.000154726907009129
659,0.000154655119084442
660,0.000775043596202286
661,0
662,0.00119118522930316
663,0.000390091671542813
664,0.00130924325739722
665,0.00144592249855408
666,0
667,0
668,0.00083236224404861
669,0.000981675392670157
670,0
671,0
672,0.000145836371591075
673,0.000276281254316895
674,0
675,0.000662954123574649
676,0
677,0.000137419266181119
678,0
679,0.000133244503664224
680,0.000115915150110119
681,0
682,0.000233045910044279
683,0
684,0.000356590990134316
685,0
686,0.000150398556173861
687,0.000457247370827618
688,0
689,0
690,0.000152951973080453
691,0
692,0.000604686318972033
693,0
694,0.000742059958444642
695,0
696,0.000456968773800457
697,0
698,0.000786163522012579
699,0.00145102781136638
700,0.000930232558139535
701,0.00238559965300369
702,0
703,0.00109090909090909
704,0.000177525297354873
705,0.000860289057123193
706,0.00071718862060722
707,0.000485908649173955
708,0.00184119677790564
709,0.00364298724954463
710,0
711,0.00429594272076372
712,0.00123304562268804
713,0.0031717263253285
714,0.0046583850931677
715,0.00283848992336077
716,0.00483383685800604
717,0.00307692307692308
718,0.00180412371134021
719,0.00468262226847034
720,0
721,0.00486486486486486
722,0.00113199003848766
723,0.00180261378999549
724,0.00136955033097466
725,0.00098255956767379
726,0
727,0.000903546419697312
728,0.00104799832320268
729,0.000206355757325629
730,0.000849617672047579
731,0
732,0.000789110278161373
733,0
734,0.00026089225150013
735,0.00029806259314456
736,0.000301841231512225
737,0.00110864745011086
738,0.000926998841251448
739,0.000721847930702599
740,0.000286574007737498
741,0
742,0.000222940586333742
743,0.000491159135559921
744,0
745,0.00118343195266272
746,0.00107043459644616
747,0.000203500203500203
748,0.000390472471690746
749,0.00122129946262824
750,0.000883587364700685
751,0.00112637981527371
752,0.000300978179082017
753,0.000147885241052943
754,0
755,0.0049618320610687
756,0.00286806883365201
757,0.00463857750289911
758,0.00101694915254237
759,0.0012075211316198
760,0.00085499316005472
761,0.000184060371801951
762,0.000760600874691006
763,0.00019387359441644
