,AutoClass
205,0.00510688836104513
206,0.00197376059445025
207,0.00334738408132904
208,0.00378973105134474
209,0.00329845313921747
210,0.00429039178051259
211,0.00392993487536492
212,0.00316957210776545
213,0.00449842555105713
214,0.003076246978686
215,0.00820606336904491
216,0.00338241146040589
217,0.00703942075623492
218,0.0110572259941804
219,0.0099609375
220,0.0107970160973695
221,0.00724518359953894
222,0.00645557946510913
223,0.00533980582524272
224,0.00399760143913652
225,0.00355405910961467
226,0.00274172911716322
227,0.00357639578780052
228,0.00477119930600737
229,0.00448952444296641
230,0.00454007106198184
231,0.00442571127502634
232,0.00753596711577986
233,0.00782472613458529
234,0.00574862816827802
235,0.00952607763753275
236,0.00723525542644157
237,0.00705540568582694
238,0.00658313867063071
239,0.010896898575021
240,0.0100945017182131
241,0.0085676625659051
242,0.00595238095238095
243,0.00418045636648668
244,0.0058469475494411
245,0.00548754748839173
246,0.00501151293512122
247,0.0046473482777474
248,0.00306108251008766
249,0.0037763253449528
250,0.00285306704707561
251,0.00299557176348007
252,0.00544624033731553
253,0.0078239608801956
254,0.0078405749754982
255,0.012588766946417
256,0.0099009900990099
257,0.00753138075313808
258,0
259,0.008
260,0.00596421471172962
261,0.0072463768115942
262,0.0107617640852501
263,0.00664451827242525
264,0.00920245398773006
265,0.00294985250737463
266,0.00305188199389624
267,0.00153542443518315
268,0
269,0.00236813778256189
270,0.00233595243151412
271,0
272,0.00228405315614618
273,0.00184539676030347
274,0
275,0.00191662673694298
276,0.00244738130200685
277,0.00256410256410256
278,0
279,0.00381455399061033
280,0.00357909806728704
281,0.0040281973816717
282,0.00626959247648903
283,0.00496277915632754
284,0.00625
285,0.00608329433785681
286,0.00396137657836098
287,0.00175879396984925
288,0.00470904809956273
289,0.00211864406779661
290,0.00506649778340722
291,0.00829462508294625
292,0.00837988826815642
293,0.00990752972258917
294,0.0121006776379477
295,0.00930004894762604
296,0.0141739980449658
297,0.0108978914949064
298,0.004150390625
299,0.00735654732712114
300,0.00499119201409278
301,0.00472643941564022
302,0.00477611940298507
303,0.00626118067978533
304,0.00444874274661509
305,0.00440793428170707
306,0.00237216657880865
307,0.00202377940804452
308,0.00297619047619048
309,0.00780089153046062
310,0.00709363599513579
311,0.00699876492383697
312,0.0075046904315197
313,0.00294985250737463
314,0.015748031496063
315,0.0122137404580153
316,0.00231660231660232
317,0.00861326442721792
318,0.00442477876106195
319,0.00187617260787992
320,0.00187617260787992
321,0.00199600798403194
322,0
323,0.0121802679658952
324,0.00354381443298969
325,0.0046656298600311
326,0.0100401606425703
327,0.0178423236514523
328,0.00810810810810811
329,0.0173938251920568
330,0.0189982728842832
331,0.0173937051352844
332,0.00778210116731518
333,0.0182114302635475
334,0.00696864111498258
335,0.00926243567753002
336,0.0053475935828877
337,0.0111363167663436
338,0.011943793911007
339,0.0146673651126244
340,0.00193730186685453
341,0.00175777816839515
342,0.00113932291666667
343,0.00247875354107649
344,0.00183284457478006
345,0.00164948453608247
346,0.00330469266358229
347,0.00512356841470766
348,0.00487525093203327
349,0.0061504053676265
350,0.00716253443526171
351,0.00500667556742323
352,0.00745110214219187
353,0.00596852957135106
354,0.00591715976331361
355,0.00182704019488429
356,0.00224863475746868
357,0.00161333691852649
358,0.00237969328397673
359,0.00780762023735166
360,0.00484995453167627
361,0.00534087338988376
362,0.00378907483422798
363,0.00369886858137511
364,0.00362937660119556
365,0.00545206724216265
366,0.00126796280642434
367,0.00247116968698517
368,0.00784151877837392
369,0.00733496332518337
370,0.00712223291626564
371,0.00982318271119843
372,0.00500312695434647
373,0.00567286479672234
374,0.00430879712746858
375,0.00781758957654723
376,0.00734463276836158
377,0.00770925110132159
378,0.0107896027464443
379,0.00716332378223496
380,0.00841167738743196
381,0.00402120270517273
382,0.00471698113207547
383,0.00416817687567959
384,0.0138603696098563
385,0.00678733031674208
386,0.00821799307958477
387,0.00889607763849575
388,0.00655737704918033
389,0.00928583488097248
390,0.0139416983523447
391,0.0132850241545894
392,0.00580720092915215
393,0.0170704845814978
394,0.0170987313844457
395,0.0161021654636313
396,0.0280186791194129
397,0.0335345405767941
398,0.0325945241199478
399,0.0289340101522843
400,0.0268867924528302
401,0.0243794326241135
402,0.00894988066825776
403,0.00885478158205431
404,0.0137149672033393
405,0.00940975192472198
406,0.00947867298578199
407,0.00928270042194093
408,0.0127084988085782
409,0.0262295081967213
410,0.016
411,0.0149152542372881
412,0.016839378238342
413,0.0118824265165729
414,0.00216684723726977
415,0.00107991360691145
416,0.0046242774566474
417,0.0036101083032491
418,0.00193423597678917
419,0.00395256916996047
420,0.00216919739696312
421,0.0169133192389006
422,0.0120772946859903
423,0.00667433831990794
424,0.00485661424606846
425,0.00553122839363909
426,0.00776866637893828
427,0.00655307994757536
428,0.00602560883755963
429,0
430,0.00848096494534489
431,0.0106972301814709
432,0.00726716389366992
433,0.00691244239631336
434,0.00521042084168337
435,0.00454029511918275
436,0.00764058679706601
437,0.00728309056364788
438,0.00836070468796656
439,0.00572883513685551
440,0.00428724544480171
441,0.00369822485207101
442,0.0113914924297044
443,0.00579710144927536
444,0.00962520052501094
445,0.00957995578481946
446,0.0108803165182987
447,0.00537634408602151
448,0.00536082474226804
449,0.00188619930839359
450,0.00268006700167504
451,0.00181818181818182
452,0.00492610837438424
453,0.00417457305502846
454,0.00367860600193611
455,0.0110214524699862
456,0.00557103064066852
457,0.0105406988092914
458,0.00757575757575758
459,0.00915006100040667
460,0.00272585669781931
461,0.00407497962510187
462,0.00516859463450652
463,0.00573558933180384
464,0.00578210590383445
465,0.00505050505050505
466,0.00219891745602165
467,0.00409836065573771
468,0.00293519981937232
469,0.00946885633969522
470,0.00570692194403535
471,0.0053299025914354
472,0.00427986602158541
473,0.00821917808219178
474,0.012862437322869
475,0.0111111111111111
476,0.0174589819099706
477,0.00738916256157635
478,0.00328407224958949
479,0.00394380083805768
480,0.00283067421513124
481,0.00328947368421053
482,0.00349087003222342
483,0.00274725274725275
484,0.00223992035838726
485,0.00314245810055866
486,0.00304981362250085
487,0.00293255131964809
488,0.0025062656641604
489,0.00425671250818599
490,0.00371245359433007
491,0.000589970501474926
492,0.00148235991698784
493,0.00234260614934114
494,0.00313676286072773
495,0.00190174326465927
496,0.00106837606837607
497,0.00453446191051995
498,0.00236326806212019
499,0.00176782557454331
500,0.00326886406973577
501,0.00217214227531903
502,0.00472643941564022
503,0
504,0.00138888888888889
505,0.0037359900373599
506,0.000603621730382294
507,0.00101235067827495
508,0.0019351717464925
509,0.00232342007434944
510,0.00399042298483639
511,0.00434279096699479
512,0.00523903077930583
513,0.00263736263736264
514,0.00128644939965695
515,0.00267618198037467
516,0.000952834683182468
517,0.000475850582916964
518,0.0012370113805047
519,0.00068259385665529
520,0.00151253241140882
521,0.00156347717323327
522,0.000638162093171666
523,0.000427259132663961
524,0.00120675784392599
525,0.000398406374501992
526,0.00203210729526519
527,0.000591366055588409
528,0.000578368999421631
529,0.00152490681125042
530,0.000708089927420782
531,0.000540443163393983
532,0.00122399020807834
533,0.00120967741935484
534,0.000405761817812944
535,0.00078125
536,0.00105042016806723
537,0.00348751835535977
538,0.00436604959832344
539,0.00405500705218618
540,0.0326436781609195
541,0.03047011027278
542,0.0278284671532847
543,0.0405092592592593
544,0.0254357041921809
545,0.025703794369645
546,0.0307132754091736
547,0.0283829702178693
548,0.0286681266175592
549,0.0294535852122689
550,0.032044655778375
551,0.0283298097251586
552,0.0275573192239859
553,0.0319026853339454
554,0.0256226053639847
555,0.0292513634110064
556,0.0239401496259352
557,0.0130932896890344
558,0.0130985300538495
559,0.0193284193284193
560,0.02199203187251
561,0.019289016419576
562,0.0111132774419965
563,0.00932267884322679
564,0.00972195216799533
565,0.0133030499675535
566,0.012187690432663
567,0.0184083828943642
568,0.0107108081791626
569,0.0119791666666667
570,0.00892857142857143
571,0.00629213483146067
572,0.00428682774746687
573,0.00322841000807102
574,0.00632911392405063
575,0.00460593654042989
576,0.00563524590163934
577,0.00351758793969849
578,0.00610687022900763
579,0.00550275137568784
580,0.00672008270871026
581,0.010658140154543
582,0.00699300699300699
583,0.00531914893617021
584,0.0061060227588121
585,0.00658082975679542
586,0.00440892807936071
587,0.00501392757660167
588,0.0074370709382151
589,0.00756090730887706
590,0.00587248322147651
591,0.00633608815426997
592,0.00602244730358609
593,0.00425758382118148
594,0.00253658536585366
595,0.00206568890725057
596,0.00390866076938901
597,0.00740740740740741
598,0.00621310966138552
599,0.00763601654470251
600,0.00442086648983201
601,0.00510585305105853
602,0
603,0.00470413468680366
604,0.00563078160611342
605,0.00455407969639469
606,0.00437956204379562
607,0.00252808988764045
608,0.00413046574562028
609,0.0039089766857462
610,0.00493691716950082
611,0.00320553917168868
612,0.00402652771198484
613,0.00757894736842105
614,0.010507880910683
615,0.00517993456924755
616,0.00671140939597315
617,0.00522264980758659
618,0.00472255017709563
619,0.00388255277845183
620,0.00327945654720075
621,0.00533395176252319
622,0.00794491525423729
623,0.00562919920101689
624,0.00705081449063944
625,0.00694209278699627
626,0.00626235992089651
627,0.00488462186289372
628,0.0226565970679698
629,0.016597510373444
630,0.0237467018469657
631,0.0214067278287462
632,0.0237728373321594
633,0.0191725529767911
634,0.00835780438220014
635,0.0106088560885609
636,0.015625
637,0.00992155053068759
638,0.0151324085750315
639,0.0142733564013841
640,0.0154772141014617
641,0.0218978102189781
642,0.020776874435411
643,0.0213523131672598
644,0.00604351329572925
645,0.01123046875
646,0.0077732053040695
647,0.0072483969891274
648,0.00509849362688297
649,0.0067789197463372
650,0.00647998148576718
651,0.0110352075669995
652,0.011332973556395
653,0.0166714573153205
654,0.0086284610431423
655,0.00845852796364095
656,0.00994901131700037
657,0.0101968559694094
658,0.00835525297849296
659,0.00757810083513764
660,0.00968804495252858
661,0
662,0.0083382966051221
663,0.00721669592354203
664,0.01413982717989
665,0.0134470792365529
666,0.00970873786407767
667,0.0135021097046414
668,0.013151323455968
669,0.0135798429319372
670,0.0129032258064516
671,0.0128164049983979
672,0.00875018229546449
673,0.00455864069622876
674,0
675,0.00795544948289578
676,0
677,0.00522193211488251
678,0.00178890876565295
679,0.00466355762824783
680,0.007766315057378
681,0.00447427293064877
682,0.00547657888604055
683,0.00616016427104723
684,0.00713181980268632
685,0.0087527352297593
686,0.00631673935930215
687,0.00411522633744856
688,0.00739056281978397
689,0.00492206726825267
690,0.00443560721933313
691,0.00341555977229602
692,0.00498866213151927
693,0
694,0.00474918373404571
695,0
696,0.00472201066260472
697,0.00248756218905473
698,0.00727201257861635
699,0.00870616686819831
700,0.00372093023255814
701,0.00780741704619388
702,0.004739336492891
703,0.0114545454545455
704,0.00781111308361442
705,0.00791465932553338
706,0.0059765718383935
707,0.00413022351797862
708,0.00368239355581128
709,0.0145719489981785
710,0.00864553314121038
711,0.016945107398568
712,0.0135635018495684
713,0.0131400090620752
714,0.0108695652173913
715,0.0124893556627874
716,0.0132930513595166
717,0.0147692307692308
718,0.0157216494845361
719,0.0156087408949011
720,0
721,0.0148648648648649
722,0.00384876613085805
723,0.00518251464623704
724,0.00867381876283953
725,0.011545074920167
726,0.00831946755407654
727,0.00835780438220014
728,0.008593586250262
729,0.0105241436236071
730,0.00955819881053526
731,0.0110723805618208
732,0.00927204576839613
733,0.00998080614203455
734,0.00887033655100444
735,0.0156482861400894
736,0.0187141563537579
737,0.0110864745011086
738,0.00996523754345307
739,0.00818094321462945
740,0.000716435019343746
741,0
742,0.000111470293166871
743,0.00613948919449902
744,0.00586080586080586
745,0.00615384615384615
746,0.00385356454720617
747,0.00386650386650387
748,0.00449043342444358
749,0.00488519785051295
750,0.00530152418820411
751,0.00450551926109484
752,0.00647103085026336
753,0.00739426205264715
754,0
755,0.00801526717557252
756,0.00611854684512428
757,0.00695786625434867
758,0.0106779661016949
759,0.0108676901845782
760,0.00940492476060192
761,0.00773053561568194
762,0.00646510743487355
763,0.0071733229934083
