,AutoClass
208,0.000855745721271394
209,0.000454959053685168
210,0.000451620187422378
211,0.000336851560745565
212,0.00158478605388273
213,0.00149947518368571
214,0.000659195781147001
215,0.000911784818782767
216,0.00119379228014326
217,0.00100563153660499
218,0.00135790494665373
219,0.0015625
220,0.00117785630153121
221,0.00065865305450354
222,0.000307408545957578
223,0.000323624595469256
224,0.000799520287827304
225,0.000187055742611298
226,0.00036556388228843
227,0.000794754619511226
228,0.00173498156582086
229,0.00099767209843698
230,0
231,0.000421496311907271
232,0.000913450559488468
233,0.000670690811535882
234,0.000783903841128822
235,0.00142891164562991
236,0.00109625082218812
237,0.0014525835235526
238,0.00212359311955829
239,0.00167644593461861
240,0.00236254295532646
241,0.00197715289982425
242,0.00192577030812325
243,0.00278697091099112
244,0.00154772141014617
245,0.000281412691712396
246,0.000406338886631451
247,0.000410060142154183
248,0
249,0.000726216412490922
250,0.000475511174512601
251,0.000651211252930451
252,0.000527055516514406
253,0.00114099429502852
254,0.000653381247958184
255,0.00355067785668173
256,0.00165016501650165
257,0.000418410041841004
258,0
259,0.000666666666666667
260,0.000662690523525514
261,0
262,0.000844059928254906
263,0.00332225913621262
264,0.00122699386503067
265,0.00113455865668255
266,0
267,0.00131607808729985
268,0
269,0.00107642626480086
270,0.00106179655977915
271,0
272,0
273,0.000410088168956326
274,0
275,0
276,0.000489476260401371
277,0.000732600732600733
278,0.00187617260787992
279,0.000293427230046948
280,0.000715819613457409
281,0.00201409869083585
282,0.00223914017017465
283,0.000413564929693962
284,0.00144230769230769
285,0.00187178287318671
286,0.00297103243377074
287,0.00276381909547739
288,0.00134544231416078
289,0
290,0.000316656111462951
291,0.00099535500995355
292,0.00139664804469274
293,0.00165125495376486
294,0.005324298160697
295,0.00440528634361234
296,0.00195503421309873
297,0.00165837479270315
298,0.00146484375
299,0.000490436488474743
300,0.000146799765120376
301,0
302,0.000447761194029851
303,0.00161001788908766
304,0.00058027079303675
305,0.000400721298337007
306,0
307,0
308,0.00108225108225108
309,0.000928677563150074
310,0.00101337657073368
311,0.000823384108686702
312,0.00375234521575985
313,0
314,0.00393700787401575
315,0.00458015267175573
316,0
317,0.00516795865633075
318,0.00165929203539823
319,0.000938086303939962
320,0.00187617260787992
321,0
322,0.00199600798403194
323,0.000609013398294762
324,0.00128865979381443
325,0.000622083981337481
326,0
327,0.000829875518672199
328,0
329,0.00115958834613712
330,0
331,0.0015184980673661
332,0
333,0.00148060408646728
334,0.000696864111498258
335,0.00102915951972556
336,0.000668449197860963
337,0.0028871932357187
338,0.00281030444964871
339,0.0034049240440021
340,0.000528355054596689
341,0.000703111267358059
342,0.000651041666666667
343,0.00247875354107649
344,0.00256598240469208
345,0.00288659793814433
346,0.00132187706543291
347,0.00331525015069319
348,0.00200745626613135
349,0.00279563880346659
350,0.00385674931129477
351,0.00300400534045394
352,0.00186277553554797
353,0.00651112316874661
354,0.00532544378698225
355,0.00243605359317905
356,0.00192740122068744
357,0.00161333691852649
358,0.00158646218931782
359,0.00249843847595253
360,0.0027280994240679
361,0.00251335218347471
362,0.00315756236185665
363,0.00261096605744125
364,0.00170794192997438
365,0.000454338936846888
366,0
367,0.000411861614497529
368,0.00144449030127941
369,0
370,0.000577478344562079
371,0.000785854616895874
372,0.000625390869293308
373,0.000315159155373464
374,0.00107719928186715
375,0.00195439739413681
376,0.00169491525423729
377,0.00165198237885463
378,0
379,0.000955109837631328
380,0.00049480455220188
381,0.00073112776457686
382,0.000377358490566038
383,0.000181225081551287
384,0.00359342915811088
385,0.00316742081447964
386,0.00432525951557093
387,0.00323493732308936
388,0.00327868852459016
389,0.00523383420563903
390,0.0228136882129278
391,0.00845410628019324
392,0.0116144018583043
393,0.0104625550660793
394,0.0115830115830116
395,0.0127706829539145
396,0.00400266844563042
397,0.00268276324614353
398,0.0045632333767927
399,0.00253807106598985
400,0.00235849056603774
401,0.00132978723404255
402,0.0035799522673031
403,0.00472255017709563
404,0.00238521168753727
405,0.00171086398631309
406,0.00394944707740916
407,0.00168776371308017
408,0
409,0.000819672131147541
410,0
411,0.00406779661016949
412,0.000647668393782383
413,0.00250156347717323
414,0
415,0.00107991360691145
416,0.00115606936416185
417,0
418,0.00193423597678917
419,0
420,0
421,0.00211416490486258
422,0
423,0.00046029919447641
424,0.00185013876040703
425,0.000921871398939848
426,0.000863185153215365
427,0.00072811999417504
428,0.000251067034898318
429,0
430,0.000188465887674331
431,0.00114613180515759
432,0.00152992924077261
433,0.00230414746543779
434,0.00360721442885772
435,0.00227014755959137
436,0.00122249388753056
437,0.00221659278024066
438,0.000597193191997611
439,0.00148525355399958
440,0.000803858520900322
441,0.00419132149901381
442,0.00100937274693583
443,0
444,0.000875018229546449
445,0.00206337509211496
446,0.000989119683481701
447,0.0017921146953405
448,0.00206185567010309
449,0.000943099654196794
450,0.00033500837520938
451,0.000727272727272727
452,0.000364896916621055
453,0.000379506641366224
454,0.000387221684414327
455,0.0047234796299941
456,0
457,0.00195198126097989
458,0.00252525252525253
459,0.00345668971126474
460,0.00233644859813084
461,0.00162999185004075
462,0.00393797686438592
463,0.00229423573272154
464,0.00304321363359708
465,0.00505050505050505
466,0.00050744248985115
467,0.000819672131147541
468,0.000451569202980357
469,0.00147950880307738
470,0.00533873343151694
471,0.00551369233596765
472,0.00279121697059918
473,0
474,0.0013080444735121
475,0.00158730158730159
476,0.000841396718552798
477,0
478,0.00164203612479475
479,0.00172541286665023
480,0.00231600617601647
481,0
482,0.000268528464017186
483,0
484,0.000746640119462419
485,0.000349162011173184
486,0.000338868180277872
487,0.00065167807103291
488,0.000358037952022914
489,0
490,0
491,0.000294985250737463
492,0.000889415950192707
493,0.000585651537335285
494,0.000313676286072773
495,0.000316957210776545
496,0
497,0.00030229746070133
498,0
499,0.000294637595757219
500,0.000272405339144647
501,0.000543035568829758
502,0.000572901747350329
503,0
504,0.000138888888888889
505,0.0005534800055348
506,0
507,0
508,0.000483792936623125
509,0.000929368029739777
510,0
511,0
512,0
513,0
514,0
515,0
516,0.000714626012386851
517,0.000713775874375446
518,0.00049480455220188
519,0.00136518771331058
520,0.000432152117545376
521,0.000312695434646654
522,0
523,0.00021362956633198
524,0.000402252614641995
525,0.000398406374501992
526,0.000406421459053038
527,0.000394244037058939
528,0.000578368999421631
529,0.000508302270416808
530,0.000354044963710391
531,0.000360295442262655
532,0
533,0.000604838709677419
534,0
535,0.00078125
536,0
537,0.0025697503671072
538,0.00209570380719525
539,0.00282087447108604
540,0.0064367816091954
541,0.00667440510737086
542,0.00547445255474453
543,0.00636574074074074
544,0.00612341026848799
545,0.00305997552019584
546,0.00606183067286321
547,0.00439736158305017
548,0.00418076846506072
549,0.00406256347755434
550,0.00372131486458549
551,0.00422832980972516
552,0.00529100529100529
553,0.00390176727105807
554,0.00454980842911877
555,0.00347050074367873
556,0.00374064837905237
557,0.00267817289093885
558,0.00305632367923155
559,0.00245700245700246
560,0.0050996015936255
561,0.00430416068866571
562,0.00487424449210372
563,0.00285388127853881
564,0.0029165856503986
565,0.00421804023361454
566,0.00609384521633151
567,0.00254885301614274
568,0.00292112950340798
569,0.00416666666666667
570,0
571,0.00224719101123596
572,0.00155884645362432
573,0.0036319612590799
574,0.00474683544303797
575,0.00204708290685773
576,0.00358606557377049
577,0.00301507537688442
578,0.00407124681933842
579,0.00200100050025012
580,0.00439390023261825
581,0.0010658140154543
582,0.00215169445938677
583,0.00186170212765957
584,0.00249791840133222
585,0.00200286123032904
586,0.00165334802976026
587,0.00194986072423398
588,0.0022883295194508
589,0.00112013441612994
590,0.00111856823266219
591,0.000550964187327824
592,0.00191623323295921
593,0.00133049494411921
594,0.0015609756097561
595,0.000826275562900227
596,0.00144003291503806
597,0.00313390313390313
598,0.00217458838148493
599,0.0022271714922049
600,0.00512820512820513
601,0.00410958904109589
602,0
603,0.00458034166872988
604,0.00616704652098136
605,0.00316255534471853
606,0.0033178500331785
607,0.00407303370786517
608,0.00498504486540379
609,0.00432779561636186
610,0.00411409764125069
611,0.0043595332734966
612,0.00355281856939839
613,0.00884210526315789
614,0.00700525394045534
615,0.0079062159214831
616,0.00671140939597315
617,0.00893347993402969
618,0.00590318772136954
619,0.00266925503518563
620,0.0046849379245725
621,0.00417439703153989
622,0.00229519774011299
623,0.00145269656800436
624,0.0012156576707999
625,0.00440230274297325
626,0.0036255767963085
627,0.00421088091628769
628,0.00688582852065749
629,0.00580912863070539
630,0.00593667546174142
631,0.00203873598369011
632,0.00418225841954655
633,0.0070635721493441
634,0.00361418567878925
635,0.0018450184501845
636,0.015625
637,0.00461467466543609
638,0.00294241277847835
639,0.00346020761245675
640,0.00171969045571797
641,0.0109489051094891
642,0.004516711833785
643,0.00533807829181495
644,0.0040290088638195
645,0.004638671875
646,0.00228623685413809
647,0.00696961248954558
648,0.0122827346465817
649,0.00962169254318828
650,0.0108771117796806
651,0.00525486074619023
652,0.00593631948192121
653,0.00919804541534924
654,0.00296200901481004
655,0.0030299204645878
656,0.00236289018778759
657,0.00269083699192749
658,0.0021661766981278
659,0.00293844726260439
660,0.00813795776012401
661,0
662,0.00714711137581894
663,0.00741174175931344
664,0.00785545954438335
665,0.00607287449392713
666,0
667,0.00562587904360056
668,0.00665889795238888
669,0.00850785340314136
670,0.00645161290322581
671,0.0075296379365588
672,0.00422925477614117
673,0.005249343832021
674,0
675,0.0106072659771944
676,0.00476190476190476
677,0.0126425724886629
678,0.00715563506261181
679,0.00786142571618921
680,0.00440477570418454
681,0.00223713646532438
682,0.00349568865066418
683,0.00410677618069815
684,0.00487341019850232
685,0.00328227571115974
686,0.00391036246052038
687,0.00457247370827618
688,0.00113700966458215
689,0.00123051681706317
690,0.00305903946160905
691,0.00189753320683112
692,0.00317460317460317
693,0
694,0.00356188780053428
695,0.0066006600660066
696,0.00365575019040366
697,0.00497512437810945
698,0.00373427672955975
699,0.00532043530834341
700,0.00651162790697674
701,0.00520494469746259
702,0.00710900473933649
703,0.00672727272727273
704,0.00550328421800106
705,0.00464556090846524
706,0.00262969160889314
707,0.00388726919339164
708,0.00207134637514384
709,0.0063752276867031
710,0.00576368876080692
711,0.00644391408114558
712,0.0061652281134402
713,0.00702310829179882
714,0.0046583850931677
715,0.00425773488504116
716,0.00453172205438067
717,0.00707692307692308
718,0.00438144329896907
719,0.0054630593132154
720,0
721,0.00594594594594595
722,0.00135838804618519
723,0.00292924740874268
724,0.00182606710796622
725,0.00442151805453206
726,0.00332778702163062
727,0.00429184549356223
728,0.0062879899392161
729,0.00536524969046636
730,0.00573491928632116
731,0.00184539676030347
732,0.00276188597356481
733,0.00191938579654511
734,0.00169579963475085
735,0.00134128166915052
736,0.00166012677331724
737,0.00194013303769401
738,0.000695249130938586
739,0.00240615976900866
740,0.000573148015474996
741,0
742,0.000780292052168097
743,0.00196463654223969
744,0.00195360195360195
745,0.00284023668639053
746,0.00107043459644616
747,0.00203500203500203
748,0.00253807106598985
749,0.00170981924767953
750,0.00397614314115308
751,0.0042802432980401
752,0.00316027088036117
753,0.0020703933747412
754,0
755,0.00248091603053435
756,0.0017208413001912
757,0.00231928875144956
758,0.00322033898305085
759,0.00276004830084526
760,0.00393296853625171
761,0.00349714706423707
762,0.00475375546681879
763,0.00407134548274525
