,AutoClass
415,0.0496760259179266
416,0.0427745664739884
417,0.0613718411552347
418,0.0541586073500967
419,0.0513833992094862
420,0.03470715835141
421,0.0486257928118393
422,0.0410628019323672
423,0.136018411967779
424,0.0642923219241443
425,0.0656833371744642
426,0.0119407279528125
427,0.0135430318916557
428,0.0115490836053226
429,0.00892857142857143
430,0.00358085186581229
431,0.00362941738299905
432,0.00152992924077261
433,0
434,0
435,0.000378357926598562
436,0.000305623471882641
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0.000147383935151069
446,0
447,0.00134408602150538
448,0.000412371134020619
449,0.00125746620559572
450,0.000670016750418761
451,0.00109090909090909
452,0.000364896916621055
453,0.000189753320683112
454,0.000387221684414327
455,0.000590434953749262
456,0
457,0.000195198126097989
458,0
459,0.000203334688897926
460,0.000389408099688474
461,0
462,0.00024612355402412
463,0.000573558933180384
464,0.000608642726719416
465,0
466,0.0023680649526387
467,0.00491803278688525
468,0.00293519981937232
469,0.00458647728953987
470,0.00570692194403535
471,0.00624885131409667
472,0.00483810941570525
473,0.0136986301369863
474,0.0039241334205363
475,0.00634920634920635
476,0.00273453933529659
477,0
478,0.0221674876847291
479,0.0202119792950456
480,0.0174987133299022
481,0.0153508771929825
482,0.0123523093447905
483,0.0123626373626374
484,0.014186162269786
485,0.0115223463687151
486,0.0101660454083362
487,0.0117302052785924
488,0.0100250626566416
489,0.0068762278978389
490,0.0158623017212285
491,0.00825958702064897
492,0.0145271271864809
493,0.0158125915080527
494,0.0178795483061481
495,0.013946117274168
496,0.0206552706552707
497,0.00695284159613059
498,0.0108035111411209
499,0.0111962286387743
500,0.0133478616180877
501,0.0122183002986696
502,0.0252076768834145
503,0.0198019801980198
504,0.0294444444444444
505,0.026290300262903
506,0.0162977867203219
507,0.0196396031585341
508,0.00870827285921625
509,0.00650557620817844
510,0.0103750997605746
511,0.0101331789229878
512,0.0111329404060249
513,0.00483516483516484
514,0.00428816466552316
515,0.00446030330062444
516,0.0145307289185326
517,0.0180823221508446
518,0.00940128649183572
519,0.0213879408418658
520,0.0187986171132239
521,0.017198248905566
522,0.0212720697723889
523,0.0311899166844691
524,0.0444489139179405
525,0.0452191235059761
526,0.0351554562080878
527,0.0262172284644195
528,0.0318102949681897
529,0.0169434090138936
530,0.01805629314923
531,0.0181949198342641
532,0.0195838433292534
533,0.0181451612903226
534,0.0150131872590789
535,0.0046875
536,0.00630252100840336
537,0.166299559471366
538,0.132029339853301
539,0.103667136812412
540,0.000459770114942529
541,0
542,0
543,0.000289351851851852
544,0
545,0
546,0
547,0
548,0
549,0
550,0.000206739714699194
551,0
552,0
553,0
554,0
555,0
556,0.000249376558603491
557,0.000148787382829936
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0.000520833333333333
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0.000268961807423346
583,0
584,0
585,0
586,0
587,0
588,0
589,0.000280033604032484
590,0
591,0.000275482093663912
592,0
593,0
594,0.000390243902439024
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0.000142429853297251
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0.000137438152831226
618,0
619,0.00024265954865324
620,0.000234246896228625
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0.00101936799184506
632,0
633,0.00100908173562059
634,0
635,0
636,0
637,0.000230733733271804
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0.000248725282925009
657,0
658,0
659,0
660,0.000193760899050572
661,0
662,0
663,0.000195045835771406
664,0
665,0.000144592249855408
666,0
667,0
668,0.000166472448809722
669,0
670,0
671,0.000320410124959949
672,0
673,0
674,0
675,0
676,0
677,0.000137419266181119
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0.000300797112347721
687,0.000914494741655235
688,0
689,0.000820344544708778
690,0.000305903946160905
691,0.000379506641366224
692,0.000151171579743008
693,0.00316455696202532
694,0.000148411991688928
695,0
696,0.000304645849200305
697,0
698,0.000589622641509434
699,0.000725513905683192
700,0
701,0.000650618087182824
702,0
703,0.000181818181818182
704,0
705,0
706,0
707,0
708,0.000230149597238205
709,0
710,0
711,0
712,0
713,0.000226551880380607
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0.000209599664640537
729,0.000206355757325629
730,0.000212404418011895
731,0
732,0.000197277569540343
733,0
734,0.000130446125750065
735,0
736,0.000150920615756112
737,0
738,0
739,0
740,0
741,0
742,0
743,0.000245579567779961
744,0.000488400488400488
745,0
746,0
747,0
748,0
749,0.000244259892525647
750,0.000220896841175171
751,0.000675827889164226
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0.00019387359441644
