,AutoClass
508,0.00145137880986938
509,0
510,0.00159616919393456
511,0.00115807759119861
512,0.000654878847413229
513,0.0021978021978022
514,0.00128644939965695
515,0.00297353553374963
516,0.000714626012386851
517,0
518,0.00049480455220188
519,0.000227531285551763
520,0.000432152117545376
521,0.000312695434646654
522,0.000425441395447777
523,0.000427259132663961
524,0.000603378921962993
525,0.000597609561752988
526,0.000203210729526519
527,0.000985610092647349
528,0.000771158665895508
529,0.000508302270416808
530,0.00106213489113117
531,0.000360295442262655
532,0.000203998368013056
533,0.000403225806451613
534,0.000405761817812944
535,0
536,0.00105042016806723
537,0.00146842878120411
538,0.000873209919664687
539,0.00176304654442877
540,0.00597701149425287
541,0.0124782356355194
542,0.00775547445255474
543,0.013599537037037
544,0.00800753650494583
545,0.00550795593635251
546,0.00646595271772075
547,0.00699580251848891
548,0.00617161059128011
549,0.00792199878123096
550,0.00764936944387017
551,0.00465116279069767
552,0.00661375661375661
553,0.00573789304567363
554,0.00574712643678161
555,0.0052057511155181
556,0.00548628428927681
557,0.00193423597678917
558,0.00422063746179595
559,0.00425880425880426
560,0.00414342629482072
561,0.00589829427706042
562,0.00116981867810489
563,0.00209284627092846
564,0.0029165856503986
565,0.00356911096690461
566,0.00548446069469835
567,0.00509770603228547
568,0.00486854917234664
569,0.00286458333333333
570,0.00148809523809524
571,0.00359550561797753
572,0.00155884645362432
573,0.00161420500403551
574,0.00369198312236287
575,0.00409416581371546
576,0.00307377049180328
577,0.00100502512562814
578,0.00152671755725191
579,0.00150075037518759
580,0.0012923235978289
581,0.00159872102318145
582,0.00188273265196342
583,0.00106382978723404
584,0.00111018595614765
585,0.000286123032904149
586,0.00137779002480022
587,0.00167130919220056
588,0.00200228832951945
589,0.00140016802016242
590,0.00167785234899329
591,0.00110192837465565
592,0.000273747604708459
593,0.00133049494411921
594,0.000195121951219512
595,0.00061970667217517
596,0.00020571898786258
597,0.000854700854700855
598,0.000931966449207828
599,0.00127266942411709
600,0.000353669319186561
601,0.00136986301369863
602,0
603,0.000866551126516464
604,0.000536264914867945
605,0.00113851992409867
606,0.00106171201061712
607,0.00140449438202247
608,0.00113943882637801
609,0.000558425240820885
610,0.00013713658804169
611,0.000384664700602641
612,0.000592136428233065
613,0.00182456140350877
614,0.00175131348511384
615,0.000817884405670665
616,0.00111856823266219
617,0.00137438152831226
618,0
619,0.00266925503518563
620,0.000702740688685875
621,0.000927643784786642
622,0.000706214689265537
623,0.000907935355002724
624,0.0012156576707999
625,0.00135455469014561
626,0.00148319050758075
627,0.00117904665656055
628,0.00621945801865837
629,0.004149377593361
630,0.00549692172383465
631,0.00509683995922528
632,0.00528285274047986
633,0.00504540867810293
634,0.00293652586401626
635,0.00115313653136531
636,0.015625
637,0.00184586986617443
638,0.00168137873055906
639,0.00216262975778547
640,0.00257953568357696
641,0.00456204379562044
642,0.00632339656729901
643,0.00889679715302491
644,0.000604351329572925
645,0.0029296875
646,0.00160036579789666
647,0.00278784499581823
648,0.00208574739281576
649,0.000874699322108025
650,0.00115713955102985
651,0.00604308985811876
652,0.00512682137075013
653,0.00603621730382294
654,0.00077269800386349
655,0.00113622017422043
656,0.00124362641462505
657,0.00212434499362697
658,0.0021661766981278
659,0.00262913702443551
660,0.00193760899050572
661,0
662,0.00357355568790947
663,0.00292568753657109
664,0.00340403246923278
665,0.00332562174667438
666,0
667,0.0029535864978903
668,0.00183119693690694
669,0.00278141361256544
670,0
671,0.00144184556231977
672,0.000437509114773224
673,0.000966984390109131
674,0
675,0.00106072659771944
676,0
677,0.00137419266181119
678,0.0035778175313059
679,0.00146568954030646
680,0.00173872725165179
681,0
682,0.00139827546026567
683,0.00205338809034908
684,0.00130750029715916
685,0.00218818380743982
686,0.000601594224695443
687,0.00228623685413809
688,0.0022740193291643
689,0.00287120590648072
690,0.00168247170388498
691,0.00113851992409867
692,0.00105820105820106
693,0.00632911392405063
694,0.000742059958444642
695,0
696,0.00121858339680122
697,0
698,0.00117924528301887
699,0.0026602176541717
700,0.00186046511627907
701,0.00238559965300369
702,0
703,0.00309090909090909
704,0.00159772767619386
705,0.00240880935994494
706,0.00215156586182166
707,0.00145772594752187
708,0.00276179516685846
709,0.00614754098360656
710,0.00288184438040346
711,0.00501193317422434
712,0.00369913686806412
713,0.00181241504304486
714,0.0046583850931677
715,0.00766392279307408
716,0.0054380664652568
717,0.00492307692307692
718,0.00463917525773196
719,0.00572320499479709
720,0.008
721,0.00567567567567568
722,0.00249037808467285
723,0.00180261378999549
724,0.00388039260442821
725,0.00294767870302137
726,0.000831946755407654
727,0.00248475265416761
728,0.00125759798784322
729,0.00206355757325629
730,0.00169923534409516
731,0.000820176337912651
732,0.00118366541724206
733,0.00287907869481766
734,0.00234803026350117
735,0.000894187779433681
736,0.000905523694536674
737,0.000831485587583149
738,0.000463499420625724
739,0.00264677574590953
740,0.000143287003868749
741,0
742,0.000334410879500613
743,0.00196463654223969
744,0.000732600732600733
745,0.00284023668639053
746,0.00171269535431385
747,0.00183150183150183
748,0.00195236235845373
749,0.00195407914020518
750,0.00220896841175171
751,0.00225275963054742
752,0.00240782543265613
753,0.00162673765158237
754,0
755,0.00400763358778626
756,0.00229445506692161
757,0.00405875531503672
758,0.00305084745762712
759,0.00258754528204244
760,0.00290697674418605
761,0.00349714706423707
762,0.00304240349876402
763,0.00368359829391237
