,AutoClass
474,0.0215827338129496
475,0.0111111111111111
476,0.0222970130416491
477,0.0147783251231527
478,0.013136288998358
479,0.0140497904855805
480,0.0105506948018528
481,0.0043859649122807
482,0.00832438238453276
483,0.00824175824175824
484,0.00597312095569935
485,0.0101256983240223
486,0.00474415452389021
487,0.00912349299446074
488,0.00393841747225206
489,0.0104780615586117
490,0.00641241984475194
491,0.00353982300884956
492,0.00296471983397569
493,0.00234260614934114
494,0.00658720200752823
495,0.00729001584786054
496,0.00783475783475784
497,0.0120918984280532
498,0.0087778528021607
499,0.00854449027695934
500,0.00789975483519477
501,0.0051588379038827
502,0.0101690060154683
503,0
504,0.00805555555555556
505,0.0089940500899405
506,0.00221327967806841
507,0.00506175339137477
508,0.00435413642960813
509,0.00371747211895911
510,0.0135674381484437
511,0.0156340474811812
512,0.0166994106090373
513,0.00791208791208791
514,0.00428816466552316
515,0.00624442462087422
516,0.00714626012386851
517,0.00475850582916964
518,0.00643245917862444
519,0.00386803185437998
520,0.00237683664649957
521,0.0034396497811132
522,0.00404169325675388
523,0.00405896176030763
524,0.00543041029766693
525,0.00458167330677291
526,0.00406421459053038
527,0.00374531835205993
528,0.00443416232889917
529,0.00694679769569637
530,0.0040715170826695
531,0.0032426589803639
532,0.00469196246430029
533,0.00806451612903226
534,0.0050720227226618
535,0.00234375
536,0.00315126050420168
537,0.00624082232011747
538,0.00628711142158575
539,0.00370239774330042
540,0.0229885057471264
541,0.036564132327336
542,0.0291970802919708
543,0.0387731481481481
544,0.024493641073952
545,0.0177478580171359
546,0.0220246514447363
547,0.0207875274835099
548,0.0217001791757914
549,0.0239691245175706
550,0.0196402728964234
551,0.0179704016913319
552,0.0194003527336861
553,0.0204268992425981
554,0.0174808429118774
555,0.0176003966286564
556,0.014713216957606
557,0.00639785746168725
558,0.00800465725513026
559,0.0142506142506142
560,0.0151394422310757
561,0.0167384026781444
562,0.0095535192045233
563,0.00856164383561644
564,0.00602761034415711
565,0.0256327060350422
566,0.00792199878123096
567,0.0223732653639196
568,0.00973709834469328
569,0.0190104166666667
570,0.0163690476190476
571,0.00674157303370787
572,0.0120810600155885
573,0.0112994350282486
574,0.0110759493670886
575,0.0127942681678608
576,0.0102459016393443
577,0.0120603015075377
578,0.00508905852417303
579,0.00750375187593797
580,0.00697854742827604
581,0.00932587263522515
582,0.0112963959117805
583,0.00797872340425532
584,0.00749375520399667
585,0.00515021459227468
586,0.00413337007440066
587,0.00612813370473538
588,0.0045766590389016
589,0.00280033604032484
590,0.00391498881431767
591,0.00413223140495868
592,0.00437996167533534
593,0.00345928685470995
594,0.00273170731707317
595,0.00268539557942574
596,0.00144003291503806
597,0.00712250712250712
598,0.00403852127990059
599,0.00699968183264397
600,0.00212201591511936
601,0.00199252801992528
602,0
603,0.00259965337954939
604,0.00227912588818877
605,0.00139152435167615
606,0.0013271400132714
607,0.00308988764044944
608,0.00270616721264777
609,0.00153566941225743
610,0.00191991223258365
611,0.00192332350301321
612,0.00130270014211274
613,0.00378947368421053
614,0.00525394045534151
615,0.00218102508178844
616,0.00111856823266219
617,0.00288620120945574
618,0.00118063754427391
619,0.0080077651055569
620,0.0084328882642305
621,0.00602968460111317
622,0.0044138418079096
623,0.00435808970401307
624,0.00510576221735959
625,0.00423298340670505
626,0.0029663810151615
627,0.00505305709954523
628,0.016215015548645
629,0.00829875518672199
630,0.0151715039577836
631,0.00611620795107034
632,0.013647369579573
633,0.012108980827447
634,0.00361418567878925
635,0.00392066420664207
636,0
637,0.0050761421319797
638,0.00840689365279529
639,0.00821799307958477
640,0.00472914875322442
641,0.0556569343065693
642,0.041553748870822
643,0.0418149466192171
644,0.00463336019339243
645,0.006591796875
646,0.00342935528120713
647,0.00947867298578199
648,0.0111239860950174
649,0.0126831401705664
650,0.0152742420735941
651,0.0170782974251182
652,0.0199676200755532
653,0.0186835297499281
654,0.00566645202833226
655,0.0061860876152001
656,0.00572068150727521
657,0.00778926497663221
658,0.00727216462942906
659,0.00695948035879988
660,0.0104630885487309
661,0.00970873786407767
662,0.0103236053206274
663,0.00975229178857031
664,0.0112594920136161
665,0.0150375939849624
666,0.00970873786407767
667,0.0126582278481013
668,0.00898951223572499
669,0.0099803664921466
670,0.00645161290322581
671,0.00768984299903877
672,0.00408341840455009
673,0.00372979693327808
674,0
675,0.00782285865818085
676,0.0142857142857143
677,0.00989418716504054
678,0.0125223613595707
679,0.0061292471685543
680,0.00312970905297322
681,0.00223713646532438
682,0.00512701002097413
683,0.0082135523613963
684,0.00427909188161179
685,0.00218818380743982
686,0.00360956534817266
687,0.00274348422496571
688,0.0045480386583286
689,0.00328137817883511
690,0.00458855919241358
691,0.00379506641366224
692,0.00408163265306122
693,0.00316455696202532
694,0.00296823983377857
695,0.0033003300330033
696,0.00456968773800457
697,0.00248756218905473
698,0.0102201257861635
699,0.0116082224909311
700,0.00837209302325581
701,0.00845803513337671
702,0.00710900473933649
703,0.00472727272727273
704,0.00710101189419492
705,0.00653819683413627
706,0.00908438919435812
707,0.00728862973760933
708,0.00782508630609896
709,0.0239071038251366
710,0.0129682997118156
711,0.0186157517899761
712,0.0110974106041924
713,0.0203896692342546
714,0.0093167701863354
715,0.0187340334941811
716,0.0181268882175227
717,0.02
718,0.0190721649484536
719,0.0254942767950052
720,0.016
721,0.0218918918918919
722,0.00815032827711116
723,0.00833708877872916
724,0.00661949326637754
725,0.00736919675755343
726,0.00915141430948419
727,0.00858369098712446
728,0.00733598826241878
729,0.00660338423442014
730,0.00722175021240442
731,0.00307566126717244
732,0.00335371868218584
733,0.00326295585412668
734,0.0026089225150013
735,0.00402384500745157
736,0.00226380923634168
737,0.00803769401330377
738,0.00764774044032445
739,0.00866217516843118
740,0.00229259206189999
741,0.00173761946133797
742,0.00156058410433619
743,0.00368369351669941
744,0.00341880341880342
745,0.00473372781065089
746,0.00492399914365232
747,0.00549450549450549
748,0.0050761421319797
749,0.00512945774303859
750,0.00662690523525514
751,0.00608245100247804
752,0.00571858540255831
753,0.00399290150842946
754,0
755,0.0112595419847328
756,0.00822179732313576
757,0.00927715500579822
758,0.00830508474576271
759,0.00672761773331033
760,0.00872093023255814
761,0.00957113933370145
762,0.00931736071496482
763,0.00697944939899186
