,AutoClass
488,0.00179018976011457
489,0.00327439423706614
490,0.000674991562605467
491,0.00294985250737463
492,0.00326119181737326
493,0.00322108345534407
494,0.00219573400250941
495,0.00221870047543582
496,0.000712250712250712
497,0.00030229746070133
498,0.00135043889264011
499,0.00117855038302887
500,0.000817216017433942
501,0.00190062449090415
502,0
503,0
504,0.000138888888888889
505,0.0002767400027674
506,0.000804828973843058
507,0.000607410406964973
508,0.0058055152394775
509,0.00371747211895911
510,0.00438946528332003
511,0.00173711638679792
512,0.00130975769482646
513,0.000879120879120879
514,0.00128644939965695
515,0.00118941421349985
516,0.00119104335397808
517,0.00142755174875089
518,0.00148441365660564
519,0.000455062571103527
520,0.000864304235090752
521,0.000938086303939962
522,0.00106360348861944
523,0.00128177739799188
524,0.000402252614641995
525,0.00099601593625498
526,0.000812842918106076
527,0.00019712201852947
528,0.000963948332369385
529,0.000508302270416808
530,0.00106213489113117
531,0.00108088632678797
532,0.00142798857609139
533,0.000806451612903226
534,0.00101440454453236
535,0
536,0.00315126050420168
537,0.00367107195301028
538,0.00593782745371987
539,0.00528913963328632
540,0.00413793103448276
541,0.00638421358096344
542,0.00912408759124088
543,0.00607638888888889
544,0.0108337258596326
545,0.00489596083231334
546,0.00585976965043443
547,0.00399760143913652
548,0.00318534740195103
549,0.00609384521633151
550,0.00227413686169113
551,0.00338266384778013
552,0.00352733686067019
553,0.00619692448932752
554,0.0021551724137931
555,0.0029747149231532
556,0.00423940149625935
557,0.0016366612111293
558,0.0020375491194877
559,0.00196560196560197
560,0.00302788844621514
561,0.00350709389446836
562,0.00428933515305128
563,0.00247336377473364
564,0.00369434182383823
565,0.00356911096690461
566,0.00182815356489945
567,0.00311526479750779
568,0.000973709834469328
569,0.0015625
570,0.00297619047619048
571,0.00314606741573034
572,0.0019485580670304
573,0.0036319612590799
574,0.00685654008438819
575,0.00460593654042989
576,0.00307377049180328
577,0.00452261306532663
578,0.00559796437659033
579,0.00500250125062531
580,0.0012923235978289
581,0.0010658140154543
582,0.00107584722969338
583,0.000797872340425532
584,0.000555092978073827
585,0.00171673819742489
586,0.00110223201984018
587,0.000835654596100279
588,0.0011441647597254
589,0.00112013441612994
590,0.000559284116331096
591,0.000826446280991736
592,0.00109499041883384
593,0.000798296966471527
594,0
595,0.000206568890725057
596,0
597,0.00113960113960114
598,0.00341721031376204
599,0.000954502068087814
600,0.00159151193633952
601,0.00136986301369863
602,0
603,0.00160930923495915
604,0.00201099343075479
605,0.00177103099304238
606,0.0019907100199071
607,0.00182584269662921
608,0.00185158809286426
609,0.0026525198938992
610,0.00178277564454196
611,0.00192332350301321
612,0.00106584557081952
613,0.00168421052631579
614,0.00350262697022767
615,0.00218102508178844
616,0.00111856823266219
617,0.000824628916987356
618,0
619,0.00266925503518563
620,0.001873975169829
621,0.000695732838589981
622,0.00211864406779661
623,0.00127110949700381
624,0.0012156576707999
625,0.00169319336268202
626,0.000988793671720501
627,0.00101061141990905
628,0.00133274100399822
629,0.000829875518672199
630,0.00109938434476693
631,0.00101936799184506
632,0.00154083204930663
633,0.00100908173562059
634,0.00225886604924328
635,0.00207564575645756
636,0
637,0.00276880479926165
638,0.00126103404791929
639,0.000432525951557093
640,0.000429922613929493
641,0.000912408759124088
642,0.00722673893405601
643,0.00444839857651246
644,0.000201450443190975
645,0.000244140625
646,0.000914494741655235
647,0.00083635349874547
648,0
649,0.000437349661054013
650,0.000694283730617912
651,0.000788229111928534
652,0.00161899622234215
653,0.00114975567691865
654,0.000386349001931745
655,0.000883726802171443
656,0.000497450565850019
657,0.00155785299532644
658,0.000309453814018258
659,0.00201051654809774
660,0.00155008719240457
661,0
662,0.00158824697240421
663,0.00273064170079969
664,0.00471327572663001
665,0.00361480624638519
666,0
667,0.00576652601969058
668,0.0098218744797736
669,0.00981675392670157
670,0
671,0.0108939442486383
672,0.0035000729181858
673,0.00165768752590137
674,0
675,0.00397772474144789
676,0
677,0.00412257798543356
678,0.0035778175313059
679,0.00479680213191206
680,0.00115915150110119
681,0.00447427293064877
682,0.00221393614542065
683,0.00205338809034908
684,0.00178295495067158
685,0.00328227571115974
686,0.00330876823582494
687,0.00365797896662094
688,0.00341102899374645
689,0.0036915504511895
690,0.0029060874885286
691,0.00265654648956357
692,0.00377928949357521
693,0.00316455696202532
694,0.00326506381715643
695,0.0033003300330033
696,0.00243716679360244
697,0.00248756218905473
698,0.0074685534591195
699,0.01136638452237
700,0.00186046511627907
701,0.00650618087182824
702,0.0023696682464455
703,0.00309090909090909
704,0.00284040475767797
705,0.0022367515485203
706,0.00262969160889314
707,0.00291545189504373
708,0.000690448791714615
709,0.00136612021857923
710,0.00144092219020173
711,0.00214797136038186
712,0.00123304562268804
713,0.00226551880380607
714,0
715,0.00255464093102469
716,0.00362537764350453
717,0.00553846153846154
718,0.00231958762886598
719,0.00286160249739854
720,0
721,0.00189189189189189
722,0.00384876613085805
723,0.00292924740874268
724,0.0029673590504451
725,0.000736919675755343
726,0.00249584026622296
727,0.00135531962954597
728,0.00188639698176483
729,0.00103177878662815
730,0.000637213254035684
731,0.00143530859134714
732,0.00118366541724206
733,0.000575815738963532
734,0.000521784503000261
735,0.000745156482861401
736,0.000905523694536674
737,0.000831485587583149
738,0.00115874855156431
739,0.000481231953801732
740,0.000286574007737498
741,0
742,0.000222940586333742
743,0.00294695481335953
744,0.0043956043956044
745,0.00449704142011834
746,0.00214086919289231
747,0.00183150183150183
748,0.00136665365091761
749,0.00219833903273083
750,0.00220896841175171
751,0.00180220770443794
752,0.00210684725357412
753,0.00251404909790003
754,0
755,0.00190839694656489
756,0.00152963671128107
757,0.000966370313103981
758,0.00474576271186441
759,0.00224253924443678
760,0.00376196990424077
761,0.00202466408982146
762,0.00209165240540027
763,0.000969367972082202
